time_s,context,true_x,true_y,true_yaw,true_v,speed_meas,yaw_rate_meas,gnss_available,gnss_x,gnss_y,numSV,hdop,cn0_mean,gnss_hAcc,lidar_available,lidar_x,lidar_y,lidar_yaw,lidar_score,lidar_feature_count
10.3,OpenSky,32.6823879877616,0.0,0.0,3.353278881801928,3.451878939542244,-0.0044018065853097,0,,,18,0.610094784280163,43.66026493860762,0.8258633356537735,1,32.80803624166464,0.3196687164530001,0.0142654526475509,0.9256334123502716,454
10.4,OpenSky,33.01800568781936,0.0,0.0,3.356177000577582,3.3670261068603367,0.0020904615146121,1,33.63378224219582,-0.6300737636362429,17,0.9936905113722586,43.26107836006307,1.0665140869386291,1,32.928009969281135,-0.1625926648731757,0.0037708021620819,1.0,439
10.5,OpenSky,33.353910508899354,0.0,0.0,3.3590482107999176,3.36021105490778,0.0025756968272214,0,,,17,0.814654522173601,40.512596855434005,0.8381987091724842,1,32.809725413985134,0.0553345521574786,0.0070404128773944,0.9430704628956476,485
10.6,OpenSky,33.69009974202692,0.0,0.0,3.361892331275693,3.33872202743969,-0.0073271039663319,1,33.60218423047262,0.3413948197353721,17,0.9656030301992712,42.59463688690244,0.72091346779597,1,33.46715962972419,0.3754457373980456,0.0268771881786609,0.8980722161472886,469
10.7,OpenSky,34.02657066044034,0.0,0.0,3.3647091841341927,3.5041308489434955,0.0007318443343805,0,,,16,1.044323755079164,39.42680174199892,0.9401397812588352,1,34.53772139701006,-0.0619525751532671,0.0208289645971735,0.8523234408426001,428
10.8,OpenSky,34.36332051992353,0.0,0.0,3.36749859483188,3.4378435113563475,-0.0007654746867721,1,35.165653092058214,0.4883474471661836,15,0.8745800757961388,42.19583502201196,1.0075405768385002,1,34.28818878542043,0.1177309838187747,0.0014255060870773,0.8919760340223328,411
10.9,OpenSky,34.70034655913934,0.0,0.0,3.3702603921580536,3.3201569619018474,0.0027490453609439,0,,,18,0.787595420679557,43.92175297079305,0.9331835636427486,1,34.76576180824896,-0.0931921755385223,-0.006257015836252,0.9034048409554144,461
11.0,OpenSky,35.03764599996348,0.0,0.0,3.3729944082413708,3.3494629887491563,0.0042259569361848,1,36.18668719070428,0.9991871272205411,17,0.8383753771201156,43.76830902119175,0.8068447112558674,1,34.15366578443256,0.2227908972174427,0.0130061817843047,0.9447871272313711,419
11.1,OpenSky,35.375216047819194,0.0,0.0,3.3757004785571296,3.355319144692227,0.0023816729043257,0,,,17,0.993496889215086,43.94194812159007,0.721827152184787,1,35.524349973698705,-0.4152243663742854,-0.0186534130399196,0.906565319737664,425
11.2,OpenSky,35.71305389201272,0.0,0.0,3.3783784419352,3.379994879392728,-0.0017433798526671,1,26.79404322127433,1.5547740477786618,15,1.614463406028152,34.252880258752526,2.1293187840301715,1,36.02898128512021,-0.0176049076572827,0.0071423804933736,1.0,458
11.3,OpenSky,36.05115670606957,0.0,0.0,3.3810281405685085,3.332035358740648,0.0047393197928077,0,,,17,0.8455468940394574,42.78378376178649,0.6697913366371528,1,36.37789928237708,-0.0144137965274403,0.0054158188989075,0.9694096720063192,453
11.4,OpenSky,36.38952164807177,0.0,0.0,3.383649420021995,3.40812873334014,-0.0046531213701246,1,36.16348433797719,0.0596756097182727,18,0.8022983808088061,41.3095402414318,0.6583356981377699,1,36.383095263569565,-0.0383587339288712,-0.01203022112277,0.9042628649970044,471
11.5,OpenSky,36.728145860995966,0.0,0.0,3.386242129241952,3.4698205007700538,-0.0070058803729712,0,,,16,0.8841402131289839,44.20614458824817,0.8637346164447864,1,36.45479263966696,0.4138009970638421,0.0051466298717492,0.9354576954737416,419
11.6,OpenSky,37.067026473052536,0.0,0.0,3.3888061205656808,3.303532368209471,-0.0168425616192463,1,38.23609728196732,0.1607124160621612,17,0.9365873080216532,40.06989321140594,0.8345781479374511,1,36.91839252852135,0.168454626010362,0.0180192182556822,0.8249013943123861,513
11.7,OpenSky,37.40616059802568,0.0,0.0,3.391341249731398,3.317859870026175,-0.0004370204352319,0,,,17,0.813528050977825,43.71795897498971,0.8633379940352284,1,37.368786501263486,0.0861954488963931,-0.0091863213182472,0.9032460132193793,433
11.8,OpenSky,37.74554533561451,0.0,0.0,3.39384737588833,3.357636082292703,-0.0043940648606995,1,38.67065910541064,0.5712883710991161,18,0.9405947653135868,42.36929468793596,0.9159133375385669,1,37.6892894739391,0.2746419170271078,-0.0094150305634892,0.9034464201622744,413
11.9,OpenSky,38.0851777717752,0.0,0.0,3.3963243616069385,3.3586363785645927,0.0019846866078139,0,,,20,0.9713645167932796,41.30877189524499,0.8225391886736979,1,38.00476517610879,-0.1719664010082801,-0.006907763908992,0.8202913571453976,394
12.0,OpenSky,38.42505497906412,0.0,0.0,3.398772072889233,3.5051323483615726,-0.0104375584787558,1,38.92620947868191,-0.0078974069548593,15,0.9446742002124318,41.79018466747383,0.7382251799770342,1,38.578119361731126,-0.0189549008025943,0.0103083160731305,0.8789567525389976,394
12.1,OpenSky,38.76517401698203,0.0,0.0,3.401190379179114,3.446059272196316,-0.0035079128596333,0,,,17,0.9040765525006226,44.94454569596653,0.6991763825454643,1,38.57608724673809,0.0663788048239999,-0.0132320271595149,0.9285394334904936,417
12.2,OpenSky,39.1055319323193,0.0,0.0,3.4035791533727227,3.4415655458343344,0.0022920626260917,1,39.98801909860235,0.0145199252799345,17,0.8191774475212595,40.880089623153246,0.583394707628423,1,38.52194899270033,-0.1139341163502732,5.80725326226883e-05,0.8920859672607357,435
12.3,OpenSky,39.44612575950217,0.0,0.0,3.405938271828734,3.37575524051983,-0.0056070732921034,0,,,18,0.7572271765614634,40.38483450944655,0.9732394924810264,1,39.74898835115666,0.0981710173124144,-0.0046600411279773,0.8437815515366224,444
12.4,OpenSky,39.786952520940034,0.0,0.0,3.408267614378583,3.374645754564856,0.0019925495916044,1,39.83677231461778,-0.4775093548189215,16,1.041987056271494,43.887295068293085,0.950163126931638,1,39.65282852804559,-0.164942643189275,0.0075918493042164,0.9339435518501332,384
12.5,OpenSky,40.12800922737369,0.0,0.0,3.4105670643365764,3.312914033719647,-0.0031074719834606,0,,,18,0.8554842983921899,42.11042156163541,0.778341757801274,1,40.26918828662819,0.1085026879499262,-0.0349547227444766,0.9289885428516524,431
12.6,OpenSky,40.46929287822468,0.0,0.0,3.412836508509866,3.448506472017109,-0.0003503880493045,1,38.09451176714239,-0.710658527664289,17,0.911367961708155,42.49060576632826,0.8194769554411082,1,40.450237128278005,-0.0454909552408013,0.0129384179012128,0.7946343418480368,422
12.7,OpenSky,40.810800461945504,0.0,0.0,3.4150758372082604,3.43681823086085,0.0029035452912235,0,,,18,0.9263548230398744,42.791829771148805,0.7595316717518993,1,40.64322759076215,0.0220190826936155,-0.006794596618191,0.9838751727613608,393
12.8,OpenSky,41.15252895637089,0.0,0.0,3.4172849442538387,3.4862719522198944,0.0048036983934084,1,42.382001787262055,0.5350641713415827,17,0.9888452445697477,43.77776747822003,0.6757390081682635,1,41.15375135176703,0.1781705550442186,0.0114909018896462,0.8724654180769124,405
12.9,OpenSky,41.49447532906992,0.0,0.0,3.4194637269903647,3.3995515065928594,0.0002863939260541,0,,,17,0.936975028367122,43.89128133113842,0.8607056587422485,1,41.40874010997963,-0.0294495398686938,0.0025404234665264,0.892684320298837,405
13.0,OpenSky,41.83663653769917,0.0,0.0,3.42161208629246,3.40561156618325,-0.0045076402714127,1,43.03978083798959,-1.2997439809971194,16,0.786030298758355,43.77958674405087,0.6355669440441287,1,42.15267801356374,0.2611277386737969,-0.0060945374338401,0.962594894963965,342
13.1,OpenSky,42.179009530356616,0.0,0.0,3.42372992657453,3.426000008319718,-0.0026525859022729,0,,,17,0.8277232563127191,44.18105524966644,0.7507641181154132,1,42.12312852162727,-0.107253699709853,-0.0024452082098469,0.8561694135156551,418
13.2,OpenSky,42.52159124593656,0.0,0.0,3.4258171557994226,3.4719023633904933,0.0030619144784078,1,41.60624641189428,0.1462935697509128,18,0.8116006388148843,43.64082310068758,0.8312950252162271,1,42.828005849745416,-0.0768434254839602,0.0037991174287261,0.8244482027301228,478
13.3,OpenSky,42.86437861448523,0.0,0.0,3.427873685486805,3.333212321501388,-0.0055845504598682,0,,,18,0.8513216448763696,41.10739136417846,0.6427816832625757,1,42.870927102820445,0.0439789940101368,-0.0199852618869509,0.9736997903848654,420
13.4,OpenSky,43.20736855755736,0.0,0.0,3.429899430721244,3.467957472874613,-0.0011568805473721,1,42.9771618513882,-0.9196038306911198,16,1.071406741994895,43.98752092877833,0.7134212639878846,1,42.966104953730856,-0.151330629516098,-0.0231617196346283,0.9064838581833948,439
13.5,OpenSky,43.55055798857336,0.0,0.0,3.431894310159973,3.4246960878831803,-0.0022445584439338,0,,,17,0.9284093625963664,41.655051122701785,1.070163532962218,1,43.47837299725505,-0.3187070890493984,0.0048825086648758,0.8036642464895466,396
13.6,OpenSky,43.893943813177394,0.0,0.0,3.4338582460403444,3.362958247792346,-0.0007537791796601,1,44.403570697972185,0.524074334532995,17,0.8791253952968361,45.42707626157926,0.7849812932457273,1,43.85733396619525,0.3329482832171237,0.0098110987010433,0.8801585961774739,459
13.7,OpenSky,44.23752292959609,0.0,0.0,3.4357911641869427,3.303175392470949,-0.0054236785993687,0,,,17,0.956233910324818,39.93002038330496,0.729467693830574,1,44.12894111115016,0.3623042403777122,-0.0154807372370475,0.9219861600793476,481
13.8,OpenSky,44.58129222899792,0.0,0.0,3.437692994018362,3.425149551686645,-0.009822098826069,1,45.43078981447079,0.2380838504145562,17,0.968684964199866,42.529829515808345,0.7378878348640984,1,44.47253111067263,-0.1188815963697265,-0.0197222261411806,0.9704714458293712,457
13.9,OpenSky,44.92524859585329,0.0,0.0,3.439563668553628,3.5205670886097624,0.0025626812841588,0,,,17,0.9504144875987792,42.90096744229939,0.6783792295436372,1,45.62286820931576,-0.4399758461856703,-0.0028764693962113,0.92950964518249,401
14.0,OpenSky,45.26938890829511,0.0,0.0,3.4414031244182626,3.538436428183316,0.0048937591710463,1,45.10523621720566,-0.2156415718175713,16,0.8358043481046612,43.42661452747396,0.5863742287411847,1,45.342475604039166,-0.2128064931751865,0.0024945918769598,0.8742863397799319,388
14.1,OpenSky,45.613710038480114,0.0,0.0,3.4432113018499826,3.4620636239387386,-0.009598815988337,0,,,19,0.8946320310131828,41.179575448841135,0.8484636574800588,1,45.859166220472886,0.0587732185771094,-0.0140428247168236,0.9385193723727272,454
14.2,OpenSky,45.95820885295052,0.0,0.0,3.444988144704024,3.5621054621989816,0.0017329752890624,1,45.835817304033085,-0.4472893803699517,18,0.9130806190864204,42.1342464792653,0.7713487914280338,1,45.95166145480916,0.3654805821858222,-0.0109313143305134,0.7821956413744888,381
14.3,OpenSky,46.30288221299633,0.0,0.0,3.4467336004580846,3.4413362668879524,0.0054567530215654,0,,,17,0.8954228326237149,44.63827949325163,0.8128078948915687,1,46.09295685278841,0.5032325006185954,0.0197069427238654,0.8560055974473547,468
14.4,OpenSky,46.64772697501802,0.0,0.0,3.4484476202168888,3.5033665034744046,0.0029076644821233,1,45.76041481011096,-1.0158148293974911,17,0.9121951398040032,42.03072795863459,0.8163386852793822,1,46.6605854999724,-0.0773305379069722,0.0239932361773558,0.9176270654418688,403
14.5,OpenSky,46.99273999088965,0.0,0.0,3.4501301587163518,3.420204029818513,-0.0023973858013153,0,,,17,1.0932847307457332,43.84111360009363,0.9907107511702176,1,47.33706237657694,-0.1455043172639254,-0.0103848343550003,0.9831186153411374,462
14.6,OpenSky,47.33791810832239,0.0,0.0,3.451781174327353,3.417563275028255,-0.005150084439316,1,48.49755306573476,0.2413002035750144,16,0.977858351714314,41.60578746690622,0.904382362714554,1,47.96130620417173,-0.2336494314304907,-0.0176430246379655,0.7855920186004786,486
14.7,OpenSky,47.6832581712283,0.0,0.0,3.453400629059115,3.412367806894924,0.0001248778493551,0,,,17,0.7640287479368554,41.52767740233317,0.9287662632607672,1,47.5193729477202,0.2488193817054968,0.0107528672939998,0.9110984003758829,415
14.8,OpenSky,48.02875702008452,0.0,0.0,3.454988488562168,3.330502687430094,0.0010050368422258,1,47.58778685071292,0.8522394609216686,16,0.7986760219057129,42.76408503530408,1.1053362512229592,1,48.63385044944281,0.3040808090196666,-0.0093472403338141,0.9372675173766072,460
14.9,OpenSky,48.37441149229761,0.0,0.0,3.4565447221309173,3.533512451724014,0.000196886720755,0,,,18,0.966265152195353,45.88044235784828,0.691966781025132,1,48.44091196588472,0.4696886069836112,-0.0053404757071922,0.9407527062460082,422
15.0,OpenSky,48.72021842256819,0.0,0.0,3.4580693027057965,3.4158013958188587,-0.0012358842295983,1,47.44292382203045,-0.6057092714390212,17,0.9090697584737036,43.2970587403611,1.1164198851614042,1,48.888384430001246,-0.2409765607648758,0.0123559992653499,0.8352047503574287,367
15.1,OpenSky,49.066174643255685,0.0,0.0,3.4595622068750065,3.41117946978206,-0.0060144091439212,0,,,19,0.936221274088161,43.63377630444689,0.6617632626654872,1,49.154890720050254,0.2291152766576657,0.0051787764883246,0.9293771439428102,409
15.2,OpenSky,49.41227698474327,0.0,0.0,3.4610234148758403,3.3916578417503795,0.001856756367776,1,48.406490912244514,0.228358415053153,16,0.8560472394902098,42.155738390818215,0.7779336332043352,1,49.57643675714302,0.2397414840170849,-0.0008473950639622,0.8625995622137769,487
15.3,OpenSky,49.75852227580283,0.0,0.0,3.4624529105955903,3.451494259844199,0.0020729137947822,0,,,18,0.8423096933635996,43.36830757715983,0.9297752031012696,1,49.37939383033647,0.3110950806976513,-0.0153533163835053,0.893257457946194,466
15.4,OpenSky,50.10490734396004,0.0,0.0,3.463850681572035,3.5702877087244893,0.0007051926835774,1,51.7503059577513,-1.380957713385779,17,0.8459351475754199,42.55347477168967,0.7005871779160757,1,50.170862732315406,-0.2622218077671321,0.011424100162714,0.8148919055246624,491
15.5,OpenSky,50.45142901585939,0.0,0.0,3.465216718993504,3.592633111603117,0.0002960135614974,0,,,18,1.038193931328819,45.64636161535175,0.8406565045456953,1,50.56808286534823,-0.2288053331873568,-0.0024305450328663,0.8489110038998235,442
15.6,OpenSky,50.79808411762925,0.0,0.0,3.466551017698516,3.371034542180796,0.0085232792640998,1,50.69925837807434,-0.2953791383979419,16,0.882260712319112,42.821856662698885,1.0549591804538017,1,50.82688371389737,-0.2705109923500702,-0.0138380075383857,0.8531844606365869,498
15.7,OpenSky,51.14486947524674,0.0,0.0,3.467853576174999,3.4541894248140106,-0.0035226279110879,0,,,16,1.0479179428717778,42.892503917144765,0.6219147748753815,1,51.18306996482358,0.0530992320781173,-0.0065400232604746,0.8830662719870002,394
15.8,OpenSky,51.49178191490265,0.0,0.0,3.469124396559078,3.41628362146265,0.0064463447376738,1,50.89935973599787,1.0161770425754493,17,1.0111928412088738,45.12188525172867,0.6660055004924555,1,51.47498672460685,-0.1044722248595625,-0.0219445679961713,0.913518178126421,467
15.9,OpenSky,51.838818263366,0.0,0.0,3.470363484633437,3.5389714283914957,-0.004130395092645,0,,,18,0.9189848161776996,41.61672412793487,0.7618393663403591,1,52.101918775888485,0.0994022232920561,0.0029417275095586,0.9101606276505936,369
16.0,OpenSky,52.18597534834852,0.0,0.0,3.4715708498252527,3.5000067714210186,0.0054788432110779,1,53.289451567308085,0.3325891242393763,18,0.9809138164501878,43.2916571050803,0.7700685948334509,1,52.19154739814956,-0.073603604379047,-0.0301487953460197,0.9328414581109996,514
16.1,OpenSky,52.53324999886889,0.0,0.0,3.472746505203702,3.4473011534600864,0.0061242892194063,0,,,17,0.8075939277392927,43.61238074282048,0.6720797154586485,1,52.46518427904631,-0.1673849705643477,-0.0127718473245308,1.0,394
16.2,OpenSky,52.88063904561659,0.0,0.0,3.473890467477033,3.493272410359108,-0.0018411431957786,1,53.47141389314614,0.3580488104953614,15,0.8610495762603981,43.17404259593031,0.9525721776228926,1,52.78455805623564,-0.1848993899511098,-0.0149371811871406,0.8583294931204494,463
16.3,OpenSky,53.22813932131551,0.0,0.0,3.475002756989216,3.464951352276427,0.0084161738415793,0,,,17,1.004651211349925,43.366825694482245,0.9237124665111006,1,53.80528705245958,-0.2432289017977157,0.0223045860569839,0.8110515235129454,398
16.400000000000002,OpenSky,53.57574766108713,0.0,0.0,3.4760833977161503,3.588294826876153,0.0021734818976176,1,53.172616108744464,-1.6972300177345725,19,0.8793371522082729,43.71033309541036,0.963643791120952,1,53.70593278391747,-0.1439315997571512,-0.0008839778899245,0.9142282969893089,405
16.5,OpenSky,53.92346090281328,0.0,0.0,3.477132417261456,3.5228858539572503,-0.0048932986338418,0,,,16,0.9701285841203808,43.2810463615769,0.832047242330443,1,54.22547326012871,-0.1890819931717535,-0.0207870256146085,0.818856503504744,464
16.6,OpenSky,54.27127588749845,0.0,0.0,3.4781498468518213,3.5342328954392186,-0.002236136270478,1,53.371343288090685,0.8445648037284889,15,0.8723774292986157,45.19347569993074,0.7171929529104338,1,54.62073952666498,-0.1281134220835302,-0.0055160867605845,0.9013107353194212,517
16.7,OpenSky,54.61918945963165,0.0,0.0,3.479135721331927,3.3335369869085447,0.0056192413441664,0,,,16,0.8217306137130688,42.99909107533771,0.8024873770155984,1,51.873132131563445,0.0131377066834656,0.1228915175597329,0.3130501459995757,194
16.8,OpenSky,54.96719846754754,0.0,0.0,3.4800900791589373,3.49049255530226,0.0044794250720907,1,55.54752098963738,0.718156628677335,18,0.9295094801251832,42.76288771823065,0.7777656109271632,1,54.72352575902859,0.0337947315170886,-0.0086777635728707,1.0,409
16.900000000000002,OpenSky,55.3152997637872,0.0,0.0,3.48101296239656,3.6190010872739946,-0.0058820183459109,0,,,16,0.8574073795969057,44.09443898787779,0.6955327983567772,1,55.0598970195551,0.0595416137193456,0.0356235516864003,0.9591934462797408,460
17.0,OpenSky,55.66349020545806,0.0,0.0,3.481904416708677,3.5767132749803148,-0.0010493472928971,1,55.72309924355114,0.7887251862327435,17,0.8595508553147114,42.65175814798669,0.6417874884918249,1,55.29585642633417,-0.2258487960397395,0.0133005759618636,0.8409406054757818,469
17.1,OpenSky,56.01176665459332,0.0,0.0,3.4827644913525453,3.3825214456792203,0.0007567109330752,0,,,17,0.8315327474975234,44.44718985454723,0.931183248482976,1,56.065048046147545,0.2727447980964847,0.027304780284854,0.8825017228099385,440
17.2,OpenSky,56.36012597851048,0.0,0.0,3.483593239171567,3.4754611741915,-0.0029516789638151,1,56.27844466416393,-0.4420776619574456,19,0.7566047664357514,42.526669467508725,0.862396347946981,1,56.08137875160786,-0.1973120754048368,0.002613447652946,0.8982922933536298,422
17.3,OpenSky,56.708565050169234,0.0,0.0,3.4843907165876318,3.4261520855518546,0.0119801100648498,0,,,16,0.797342804031914,41.60582887352184,0.6767240802943237,1,56.94639775886254,-0.3262911549663965,-0.0006892878861841,0.9513434090184286,395
