timestamp,numSV,hDOP,vDOP,hAcc,vAcc,gSpeed,CNO_mean,CNO_std,CNO_gap,low_elev_ratio,PR_RMS,Fault_SVID_count,hard_label,pos_error_2d,gnss_east,gnss_north,gt_east,gt_north,fix_quality,num_tracked,gt_quality,receiver_id,scenario,soft_fault_prob_surrogate
1621307770,23,0.92,1.57,2.69258240356725,4.9,0.0216666666666667,30.3448275862069,10.0437466759492,33,0.0689655172413793,24.8718541816806,9,1,8.71309669012195,-47.0526481987904,212.113566124607,-38.3964880985895,211.119108357226,2,29,5,ublox.f9p,harsh,0.815655443374024
1621307771,21,0.92,1.57,2.69258240356725,4.9,0.0216666666666667,30.2142857142857,10.3005111087037,34,0.0714285714285714,24.5999237803697,9,1,8.79633460171258,-47.1385086032843,212.095110365821,-38.3964880985895,211.119108357226,2,28,5,ublox.f9p,harsh,0.811531509024041
1621307772,22,0.92,1.57,2.69258240356725,4.9,0.00111111111111111,30.2857142857143,10.3274432777956,36,0.0714285714285714,24.7329149784924,10,1,8.87937628489333,-47.2243690117107,212.076654607387,-38.3967743003791,211.119108357226,2,28,5,ublox.f9p,harsh,0.81355716205372
1621307773,23,0.92,1.57,2.69258240356725,4.9,0.00444444444444444,30.3928571428571,10.268034850084,35,0.0714285714285714,24.8028224200392,11,1,8.9267115855269,-47.2758852591259,212.039743091223,-38.3967743003791,211.119108357226,2,28,5,ublox.f9p,harsh,0.814615207909109
1621307774,22,0.92,1.57,2.69258240356725,4.8,0.00805555555555556,30.1071428571429,10.2716412396761,35,0.0714285714285714,23.9491736113517,11,1,9.01025185269238,-47.3617456636199,212.021287333494,-38.3967743003791,211.119108357226,2,28,5,ublox.f9p,harsh,0.801376111612458
1621307775,22,0.84,1.71,2.69258240356725,4.8,0.0263888888888889,30.8518518518519,10.5089840821435,36,0.0740740740740741,23.230555216184,10,1,9.09568483886542,-47.4476060733571,212.021287333494,-38.3967743003791,211.119108357226,2,27,5,ublox.f9p,harsh,0.789689616509621
1621307776,23,0.84,1.71,2.69258240356725,4.8,0.0208333333333333,30.962962962963,10.3458705306531,33,0.0740740740740741,23.1174447117323,10,1,9.17933062611172,-47.5334664817834,212.00283157506,-38.3967743003791,211.119108357226,2,27,5,ublox.f9p,harsh,0.787804922616722
1621307777,22,0.84,1.71,2.69258240356725,4.8,0.00916666666666667,31.3461538461538,9.9797487250624,35,0.0384615384615385,24.8450502462589,9,1,9.29869913519244,-47.6536710525317,212.00283157506,-38.3970605021687,211.119108357226,2,26,5,ublox.f9p,harsh,0.815252073960695
1621307778,22,0.93,1.8,2.69258240356725,4.8,0.0194444444444444,31.4615384615385,9.87210522322678,32,0.0384615384615385,26.6412804888758,9,1,9.36535567320947,-47.7223593771755,211.98437581733,-38.3970605021687,211.119108357226,2,26,5,ublox.f9p,harsh,0.840791366505624
1621307779,23,0.84,1.71,2.69258240356725,4.8,0.0191666666666667,31.8846153846154,9.42476280052468,32,0.0384615384615385,28.6770893666958,9,1,9.48338680942059,-47.8425639466129,211.965920058896,-38.3970605021687,211.119108357226,2,26,5,ublox.f9p,harsh,0.8661929597137
1621307780,22,0.84,1.71,2.69258240356725,4.8,0.00861111111111111,32.2307692307692,9.03463421421229,31,0.0384615384615385,28.9526975539789,9,1,9.60150735180971,-47.962768518672,211.947464301167,-38.3970605021687,211.119108357226,2,26,5,ublox.f9p,harsh,0.869355217961146
1621307781,22,0.84,1.71,2.69258240356725,4.8,0.00444444444444444,32.1923076923077,8.90401810766007,34,0.0384615384615385,50.8144878348001,9,1,9.75520379049888,-48.1173172504313,211.947464301167,-38.3973467039584,211.119108357226,2,26,5,ublox.f9p,harsh,0.98339731480571
1621307782,23,0.81,1.53,2.69258240356725,4.8,0.0102777777777778,32.2142857142857,8.68953028120258,35,0.0357142857142857,27.59928358754,8,1,9.78637010316247,-48.1516614166856,211.910552784299,-38.3973467039584,211.119108357226,2,28,5,ublox.f9p,harsh,0.853200687411587
1621307783,23,0.76,1.42,2.69258240356725,4.7,0.00305555555555556,32.25,8.605015763861,34,0.0357142857142857,26.7352966498695,8,1,9.88760867702156,-48.2546939062729,211.892097026569,-38.3973467039584,211.119108357226,2,28,5,ublox.f9p,harsh,0.842045849944906
1621307784,22,0.76,1.42,2.69258240356725,4.7,0.00583333333333333,32.1111111111111,8.8766475538275,34,0.037037037037037,26.7165882357108,7,1,10.0046663566192,-48.3748984743996,211.855185510406,-38.3973467039584,211.119108357226,2,27,5,ublox.f9p,harsh,0.841796860103025
1621307785,24,0.79,1.45,2.69258240356725,4.7,0.0119444444444444,32.0689655172414,8.90798612194521,36,0.0344827586206897,28.023553405208,8,1,10.0375814162163,-48.4092426393431,211.836729751972,-38.3973467039584,211.119108357226,2,29,5,ublox.f9p,harsh,0.858435407357513
1621307786,25,0.79,1.45,2.69258240356725,4.7,0.0130555555555556,31.4666666666667,8.72860273738738,33,0.0333333333333333,64.2068045459358,10,1,10.0347244816618,-48.4092426393431,211.799818235808,-38.3976329044372,211.119108357226,2,30,5,ublox.f9p,harsh,0.995595351559957
1621307787,24,0.81,1.54,2.69258240356725,4.7,0.00611111111111111,31.4642857142857,9.07369883685868,36,0.0357142857142857,65.5601060096763,9,1,10.0836987639454,-48.4607588815151,211.762906719644,-38.3976329044372,211.119108357226,2,28,5,ublox.f9p,harsh,0.99615071289609
1621307788,23,0.9,1.61,2.69258240356725,4.6,0.0205555555555556,31,8.80235658681705,33,0.0357142857142857,30.0534977543834,7,1,10.0825563526013,-48.4607588815151,211.744450961211,-38.3976329044372,211.118800761146,2,28,5,ublox.f9p,harsh,0.881357626807122
1621307789,23,0.9,1.61,2.69258240356725,4.6,0.00444444444444444,31.4074074074074,9.09885563074686,37,0.037037037037037,29.6841049546137,8,1,10.0985689114926,-48.4779309639869,211.725995203481,-38.3976329044372,211.118800761146,2,27,5,ublox.f9p,harsh,0.877440282238072
1621307790,21,0.92,1.62,2.64196896272458,4.6,0.0205555555555556,33,10.0119928086271,38,0.0384615384615385,29.9724191397843,7,1,10.113561482407,-48.4951030451479,211.689083687317,-38.3976329044372,211.118800761146,2,26,5,ublox.f9p,harsh,0.880507192362908
1621307791,21,0.92,1.62,2.64196896272458,4.6,0.0152777777777778,30.0357142857143,9.53155439057707,33,0.0714285714285714,25.6895804842069,6,1,10.1647104268355,-48.5466192912523,211.689083687317,-38.3979191062268,211.118800761146,2,28,5,ublox.f9p,harsh,0.827635019095757
1621307792,23,0.92,1.62,2.64196896272458,4.6,0.00611111111111111,29.9642857142857,10.6056663501243,37,0.0714285714285714,31.3938030439961,8,1,10.1990006763372,-48.5809634535742,211.689083687317,-38.3979191062268,211.118800761146,2,28,5,ublox.f9p,harsh,0.894672228467088
1621307793,23,0.92,1.62,2.64196896272458,4.6,0.00694444444444444,30.6206896551724,11.0822051477114,38,0.137931034482759,35.7606246132149,8,1,10.2332853099869,-48.6153076158961,211.652172171154,-38.3959156963211,211.119108357226,2,29,2,ublox.f9p,harsh,0.929305020722386
1621307794,24,0.82,1.54,2.64196896272458,4.5,0.0119444444444444,30.6206896551724,10.001477723329,35,0.103448275862069,31.6313710794148,7,1,10.2742495151741,-48.6496517808396,211.61526065499,-38.3873296557406,211.120338741192,2,29,2,ublox.f9p,harsh,0.896890024407296
1621307795,24,0.82,1.54,2.64196896272458,4.5,0.0158333333333333,30.2068965517241,10.2691608724681,37,0.103448275862069,30.3357086185786,7,1,10.3139456501111,-48.6839959431615,211.596804896556,-38.3810332268555,211.120953932647,2,29,2,ublox.f9p,harsh,0.884276990207405
1621307796,24,0.78,1.53,2.64196896272458,4.5,0.00833333333333333,29.9333333333333,10.1944316556446,33,0.133333333333333,54.8936640043829,7,1,10.425662415351,-48.7870284327488,211.596804896556,-38.3721609831746,211.122491912692,2,30,2,ublox.f9p,harsh,0.988896907351755
1621307797,25,0.77,1.38,2.64196896272458,4.5,0.025,29.9666666666667,10.2603466142074,36,0.1,21.1384290290973,8,1,10.5242155021871,-48.872888842486,211.596804896556,-38.3589957205142,211.130797003671,2,30,2,ublox.f9p,harsh,0.752844852962245
1621307798,24,0.83,1.42,2.64196896272458,4.5,0.250555555555556,29.8064516129032,9.51636959783407,34,0.0645161290322581,20.1530988015329,7,1,10.590880665772,-48.924405084658,211.762906719644,-38.3423960429325,211.329503999922,2,31,2,ublox.f9p,harsh,0.7340580147351
1621307799,23,0.83,1.52,2.64196896272458,4.5,0.496388888888889,30.9642857142857,9.52377976185826,30,0.0357142857142857,34.4740745804992,7,1,10.6415703568726,-48.924405084658,212.168933398148,-38.2914522004073,211.740759810017,2,28,5,ublox.f9p,harsh,0.920371656406017
1621307800,24,0.81,1.4,2.72946881279124,4.5,0.0411111111111111,30.8620689655172,9.63151129637591,33,0.0344827586206897,22.1416411480105,8,1,10.6680431846221,-48.924405084658,212.298123705425,-38.2634044669705,211.910552784651,2,29,5,ublox.f9p,harsh,0.77103491175173
1621307801,22,0.82,1.49,2.72946881279124,4.5,0.0211111111111111,29.6896551724138,9.41542597578138,36,0.0344827586206897,21.1818103784613,6,1,10.7393608510765,-48.9759213281409,212.298123705425,-38.2436565749463,211.907784420991,2,29,5,ublox.f9p,harsh,0.753651161790875
1621307802,23,0.82,1.49,2.72946881279124,4.5,0.00861111111111111,30,10.0249688278817,36,0.0344827586206897,34.5803160897868,9,1,10.7599681454339,-48.9759213281409,212.279667947695,-38.2224776726631,211.90501605698,2,29,5,ublox.f9p,harsh,0.921146806495883
1621307803,24,0.82,1.41,2.72946881279124,4.5,0.26,29.8,9.84500573544955,33,0.0666666666666667,22.7739458306121,8,1,10.7756288877385,-48.9759213281409,212.445769770783,-38.207309000097,212.056968466043,2,30,5,ublox.f9p,harsh,0.7820059504582
1621307804,23,0.82,1.41,2.72946881279124,4.4,0.633611111111111,29.7,9.43270173751749,33,0.0666666666666667,22.5029072195868,8,1,10.8326059986073,-49.0102654943952,212.980986756212,-38.1852714963774,212.574960077356,2,30,5,ublox.f9p,harsh,0.777350182480308
1621307805,23,0.81,1.49,2.72946881279124,4.4,1.93222222222222,29.2258064516129,9.17500109870786,31,0.0645161290322581,34.8570593041543,9,1,10.8705754107899,-49.0617817365672,214.531270438251,-38.1981505572481,214.142776729943,2,31,5,ublox.f9p,harsh,0.923133657542754
1621307806,25,0.82,1.41,2.72946881279124,4.4,2.82666666666667,29.2333333333333,9.67286761080146,32,0.0666666666666667,23.0044230151697,9,1,10.9450034782126,-49.3021908780637,217.078165059876,-38.3609991304199,216.789332445068,2,30,5,ublox.f9p,harsh,0.785909412252638
1621307807,23,0.82,1.41,2.72946881279124,4.4,3.62722222222222,28.5333333333333,8.66914199840479,31,0.0666666666666667,21.625496140744,9,1,11.1026759088029,-49.920385812966,220.43711303886,-38.8194937079037,220.238098447234,2,30,6,ublox.f9p,harsh,0.761795684282999
1621307808,24,0.81,1.49,2.72946881279124,4.4,4.04972222222222,28.5161290322581,8.6134428569221,32,0.0645161290322581,33.2550687865775,7,1,11.1868622919514,-50.7618178082038,224.294366487109,-39.5753514965048,224.200242120927,2,31,6,ublox.f9p,harsh,0.910967591546422
1621307809,26,0.8,1.39,2.72946881279124,4.5,3.93277777777778,29.1333333333333,7.99453836554437,27,0.0333333333333333,66.3136015459875,10,1,11.0517891803006,-51.3971848255777,228.170075694143,-40.3455193536138,228.117784379285,2,30,5,ublox.f9p,harsh,0.996429099399948
1621307810,25,0.8,1.39,2.72946881279124,4.5,4.12166666666667,29.2666666666667,7.90867412634897,26,0.0333333333333333,64.2197882276172,8,1,10.8254352732335,-51.9982076780082,232.19343096548,-41.1734998844017,232.067931810102,2,30,5,ublox.f9p,harsh,0.995601041563617
1621307811,25,0.81,1.49,2.77848879788996,4.5,4.36888888888889,28.0689655172414,8.45547597073196,27,0.0344827586206897,35.3681235955015,7,1,10.6130609610158,-52.7709513472914,236.40134381834,-42.158318759955,236.305989067839,2,29,5,ublox.f9p,harsh,0.926682546243396
1621307812,26,0.8,1.39,2.77848879788996,4.5,4.51027777777778,28.9333333333333,6.76162260333162,23,0.0333333333333333,21.6488176200878,7,1,10.550670560123,-53.7497599944384,240.756902736205,-43.1992331023818,240.701843057335,2,30,5,ublox.f9p,harsh,0.762218624473291
1621307813,26,0.75,1.25,2.77848879788996,4.5,4.39972222222222,28.9666666666667,7.54061798132155,26,0.0333333333333333,63.8695827448403,8,1,9.98410573063719,-54.1962341164203,245.149373170234,-44.2135307163876,244.98204096318,2,30,5,ublox.f9p,harsh,0.995444972485336
1621307814,26,0.76,1.38,2.77848879788996,4.5,4.4875,30.4333333333333,9.17524154838794,28,0.0333333333333333,63.6690466396349,9,1,9.39452704597378,-54.5740199085152,249.634122395024,-45.1880463445551,249.233324847408,2,30,5,ublox.f9p,harsh,0.995353134439893
1621307815,27,0.8,1.31,2.77848879788996,4.5,4.26222222222222,28.3636363636364,9.55189176884016,36,0.121212121212121,63.2894573895737,9,1,8.90629701430248,-54.8487732123336,253.842035247531,-45.9550659859108,253.368645051554,2,33,5,ublox.f9p,harsh,0.995174221447498
1621307816,26,0.76,1.38,2.77848879788996,4.5,4.22638888888889,27.8,8.89745502277774,30,0.142857142857143,62.9061139053007,10,1,8.7578532416033,-55.1578706797848,258.049948100038,-46.4167087778372,257.509501983019,2,35,5,ublox.f9p,harsh,0.994986582283825
1621307817,25,0.8,1.39,2.77848879788996,4.5,4.11583333333333,27.0571428571429,9.02917772669074,32,0.142857142857143,63.3504853967197,9,1,8.66968173081993,-55.5356564718797,262.184037920922,-46.8826445900538,261.646667762937,2,35,5,ublox.f9p,harsh,0.995203441696617
1621307818,26,0.86,1.59,2.77848879788996,4.5,4.15277777777778,27,10.4185149875332,37,0.117647058823529,63.5874352610398,13,1,8.55012367039981,-55.9821305938616,266.281216224234,-47.4536163004526,265.673714186172,2,34,4,ublox.f9p,harsh,0.995315233947944
1621307819,27,0.82,1.53,2.69258240356725,4.6,4.31305555555556,26.0285714285714,10.4275813965422,35,0.142857142857143,65.4180800696566,14,1,8.30671875389349,-56.4457767956937,270.526040593609,-48.1625370676506,269.901928372886,2,35,5,ublox.f9p,harsh,0.996095867923994
1621307820,25,0.91,1.61,2.69258240356725,4.6,4.21722222222222,25.4,10.392870859675,35,0.142857142857143,66.0521490944844,15,1,8.12458850198233,-57.0983158929178,274.75240920455,-48.9962416250552,274.147983125875,2,35,5,ublox.f9p,harsh,0.996334852832931
1621307821,26,0.87,1.56,2.69258240356725,4.6,4.03194444444444,26.8823529411765,11.1130954853091,38,0.147058823529412,66.7392598100998,14,1,7.98555195069561,-57.7851991550854,278.775764475887,-49.820501539132,278.199022034511,2,34,5,ublox.f9p,harsh,0.996577398869916
1621307822,25,0.83,1.51,2.69258240356725,4.6,4.30722222222222,26.4848484848485,10.6275620796858,35,0.121212121212121,67.0957345887203,14,1,7.79834720077948,-58.4549103334705,282.965221570312,-50.6716643794872,282.480142727538,2,33,5,ublox.f9p,harsh,0.996696861048641
1621307823,25,0.91,1.58,2.7459060435492,4.6,4.53027777777778,26.3823529411765,10.6373119920924,36,0.147058823529412,67.7396368457936,14,1,8.20778900829694,-59.8286768551842,287.191590181253,-51.6212804886605,287.111307633368,2,34,4,ublox.f9p,harsh,0.9969022098694
1621307824,24,0.85,1.52,2.7459060435492,4.7,4.77166666666667,25.9411764705882,11.2004901853516,37,0.147058823529412,66.9760591554923,12,1,8.43593539540701,-61.0307225639775,291.768618196452,-52.5963685177857,291.931951655881,2,34,4,ublox.f9p,harsh,0.996657226037722
1621307825,25,0.79,1.26,2.83019433961698,4.7,4.78027777777778,25.4545454545455,9.94387659910268,33,0.151515151515152,30.0888985870506,12,1,8.42779901761388,-61.975187046181,296.511748035092,-53.5485604391333,296.652319393086,2,33,5,ublox.f9p,harsh,0.881727300969961
1621307826,23,0.85,1.52,2.91547594742265,4.7,4.67777777777778,25.5806451612903,10.7572431212599,34,0.129032258064516,29.3341765359704,12,1,8.26961760417265,-62.747930716775,301.199510599134,-54.4787148554503,301.281023530984,2,31,4,ublox.f9p,harsh,0.873627220120081
1621307827,24,0.85,1.52,2.96816441593117,4.8,4.47888888888889,27.7586206896552,10.7592324886045,31,0.0689655172413793,28.6247191331993,9,1,8.2332400111651,-63.5721906282302,305.684259823924,-55.3390361399652,305.721786531894,2,29,5,ublox.f9p,harsh,0.865584809585681
1621307828,24,0.88,1.53,2.96816441593117,4.8,3.85916666666667,26.9285714285714,10.7597623938676,35,0.0714285714285714,28.4026826365465,9,1,8.16762771616356,-64.2419018092369,309.65224782172,-56.0748598334415,309.750063339095,2,28,2,ublox.f9p,harsh,0.862980431404674
1621307829,24,0.84,1.53,2.96816441593117,4.8,3.24861111111111,26.4827586206897,10.322031533345,31,0.0689655172413793,64.3350701406317,10,1,8.19153015705412,-64.8772688253001,313.011195800352,-56.6858997340898,313.062564326619,2,29,2,ublox.f9p,harsh,0.99565124314102
1621307830,25,0.88,1.53,2.96816441593117,4.9,3.50694444444444,25.7586206896552,9.14820502461624,29,0.0689655172413793,66.1613967254824,11,1,8.21219017025384,-65.4954637602023,316.407055295147,-57.2834881715988,316.347689272924,2,29,2,ublox.f9p,harsh,0.99637453139647
1621307831,25,0.9,1.51,2.96816441593117,4.9,4.06055555555556,26.2758620689655,9.76106168012234,33,0.0689655172413793,69.079654286654,12,1,8.16425264948841,-66.2166911860026,320.319676018346,-58.0525112228602,320.28522526941,2,29,2,ublox.f9p,harsh,0.997289655290249
1621307832,25,0.83,1.5,3.10644491340181,5,4.71777777777778,25.8275862068966,9.82005588257754,30,0.0689655172413793,67.5227399967349,11,1,8.09392219238217,-66.989434853975,324.896704033193,-58.8956604262141,324.847796274505,2,29,2,ublox.f9p,harsh,0.996834500828272
1621307833,24,1.1,1.65,3.30151480384384,5.1,5.11222222222222,26.2857142857143,10.2301556516059,32,0.0714285714285714,28.6192719556722,16,1,7.88470322946234,-67.7450064407865,330.138139341097,-59.8618762129692,329.980650205066,2,28,2,ublox.f9p,harsh,0.865521420280589
1621307834,23,1.18,1.67,3.38378486313773,5.2,5.28722222222222,24.4642857142857,9.17113888019304,31,0.0714285714285714,29.3440709513864,15,1,7.58228095313406,-68.4834059464369,335.434941923598,-60.9036491594541,335.239310887086,2,28,2,ublox.f9p,harsh,0.873736416761174
1621307835,23,1.01,1.42,3.46698716467194,5.2,5.26194444444444,24.5925925925926,9.14523524220824,30,0.0740740740740741,28.0899205474782,15,1,7.57789812875769,-69.445042512423,340.694832989232,-61.8715821543253,340.435529587496,2,27,2,ublox.f9p,harsh,0.859240010836264
1621307836,22,1.01,1.42,3.46698716467194,5.2,5.04111111111111,24.5,8.34386001800126,34,0.0769230769230769,24.1198791752482,12,1,7.62044690952114,-70.4581953232027,345.714799199802,-62.8432357672183,345.425658988915,2,26,2,ublox.f9p,harsh,0.804079301085938
1621307837,21,1.1,1.42,3.55105618091294,5.3,4.85416666666667,26.037037037037,8.29495435829925,30,0.0740740740740741,25.305075421845,11,1,7.69922268992196,-71.4713481326716,350.587119345367,-63.7825486276951,350.18662939383,2,27,4,ublox.f9p,harsh,0.822080561556185
1621307838,21,0.94,1.45,3.63593179253957,5.3,4.53111111111111,27.3793103448276,9.58948007343556,31,0.103448275862069,23.545562214566,12,1,7.54891920679176,-72.1754034760002,355.182603118295,-64.6465905302317,354.632006334524,2,29,2,ublox.f9p,harsh,0.794873516461123
1621307839,21,0.92,1.44,3.63593179253957,5.3,4.02305555555556,28.9285714285714,9.54493688328111,32,0.107142857142857,27.5686934246594,15,1,7.67018956846901,-73.1026958770427,359.150591115035,-65.4456647235248,358.701501001242,2,28,2,ublox.f9p,harsh,0.852817133730896
1621307840,22,0.89,1.41,3.63593179253957,5.4,3.49833333333333,28.4642857142857,10.1159285575774,37,0.107142857142857,27.7180274842754,13,1,7.70974921696187,-73.841095384004,362.546450611239,-66.1379858105195,362.226550802962,2,28,2,ublox.f9p,harsh,0.854681717198075
1621307841,22,0.95,1.44,3.63593179253957,5.4,3.15472222222222,28.2068965517241,9.28277710272719,32,0.103448275862069,29.5451309339587,13,1,7.64869755781073,-74.4249461552735,365.683929492185,-66.7830836730108,365.360646128794,2,29,2,ublox.f9p,harsh,0.875937915439739
