1357847263023958,1.403614,1.512048
1357847263030117,1.403614,1.512048
1357847263030216,1.403614,1.512048
1357847263032085,1.379518,1.487952
1357847263038176,1.379518,1.487952
1357847263044700,1.391566,1.493976
1357847263047607,1.391566,1.493976
1357847263054636,1.391566,1.460843
1357847263062224,1.430723,1.506024
1357847263064443,1.430723,1.506024
1357847263069938,1.430723,1.506024
1357847263071975,1.400602,1.496988
1357847263080071,1.400602,1.496988
1357847263093924,1.388554,1.466867
1357847263096587,1.388554,1.466867
1357847263102101,1.430723,1.493976
1357847263104021,1.430723,1.493976
1357847263109951,1.430723,1.493976
1357847263112106,1.430723,1.493976
1357847263118491,1.430723,1.493976
1357847263130684,1.397590,1.481928
1357847263137195,1.421687,1.490964
1357847263143159,1.421687,1.490964
1357847263144047,1.439759,1.503012
1357847263149999,1.439759,1.503012
1357847263160093,1.439759,1.548193
1357847263181914,1.430723,1.509036
1357847263190121,1.424699,1.521084
1357847263191955,1.424699,1.521084
1357847263198041,1.475904,1.554217
1357847263200562,1.475904,1.554217
1357847263206020,1.439759,1.515060
1357847263215956,1.448795,1.512048
1357847263232116,1.490964,1.542169
1357847263246152,1.463855,1.515060
1357847263256092,1.451807,1.496988
1357847263264550,1.451807,1.496988
1357847263272224,1.451807,1.496988
1357847263278015,1.481928,1.521084
1357847263280124,1.481928,1.521084
1357847263286045,1.487952,1.518072
1357847263288104,1.487952,1.518072
1357847263294487,1.445783,1.490964
1357847263296005,1.445783,1.490964
1357847263301970,1.445783,1.490964
1357847263304126,1.466867,1.527108
1357847263310528,1.466867,1.527108
1357847263312081,1.496988,1.512048
1357847263318270,1.496988,1.512048
1357847263320074,1.496988,1.512048
1357847263328491,1.487952,1.527108
1357847263336892,1.454819,1.503012
1357847263437080,1.427711,1.469880
1357847263437265,1.427711,1.469880
1357847263537435,1.442771,1.403614
1357847263538129,1.442771,1.403614
1357847263638291,1.415663,1.361446
1357847263638989,1.415663,1.361446
1357847263739161,1.406626,1.355422
1357847263739904,1.406626,1.355422
1357847263840089,1.500000,1.376506
1357847263840899,1.500000,1.376506
1357847263941073,1.496988,1.397590
1357847263941854,1.496988,1.397590
1357847263960698,1.533133,1.382530
1357847263974642,1.515060,1.448795
1357847264014668,1.548193,1.442771
1357847264032140,1.548193,1.442771
1357847264040053,1.548193,1.442771
1357847264046884,1.557229,1.436747
1357847264048477,1.557229,1.436747
1357847264054489,1.551205,1.448795
1357847264056480,1.551205,1.448795
1357847264062756,1.533133,1.460843
1357847264064700,1.533133,1.460843
1357847264070017,1.533133,1.460843
1357847264072239,1.584337,1.448795
1357847264078408,1.584337,1.448795
1357847264080017,1.584337,1.448795
1357847264087972,1.551205,1.436747
1357847264093971,1.548193,1.472892
1357847264096198,1.548193,1.472892
1357847264102126,1.530120,1.475904
1357847264104126,1.530120,1.475904
1357847264110513,1.530120,1.475904
1357847264111969,1.578313,1.454819
1357847264120374,1.578313,1.454819
1357847264128081,1.551205,1.445783
1357847264136049,1.551205,1.472892
1357847264142018,1.551205,1.472892
1357847264143977,1.551205,1.472892
1357847264152299,1.596386,1.460843
1357847264158170,1.596386,1.460843
1357847264168101,1.560241,1.463855
1357847264183926,1.542169,1.500000
1357847264185329,1.542169,1.500000
1357847264190022,1.542169,1.500000
1357847264191882,1.542169,1.500000
1357847264198181,1.542169,1.500000
1357847264200110,1.542169,1.500000
1357847264207984,1.563253,1.475904
1357847264215966,1.566265,1.506024
1357847264224144,1.542169,1.500000
1357847264248806,1.563253,1.496988
1357847264341948,1.530120,1.466867
1357847264442094,1.457831,1.469880
1357847264443075,1.457831,1.469880
1357847264473429,1.466867,1.484940
1357847264478164,1.466867,1.484940
1357847264480114,1.466867,1.484940
1357847264486105,1.454819,1.451807
1357847264488108,1.454819,1.451807
1357847264494500,1.454819,1.451807
1357847264502222,1.454819,1.451807
1357847264512412,1.454819,1.427711
1357847264607914,1.463855,1.466867
1357847264630219,1.421687,1.421687
1357847264638545,1.421687,1.421687
1357847264662109,1.448795,1.442771
1357847264762436,1.415663,1.469880
1357847264763267,1.415663,1.469880
1357847264863442,1.472892,1.503012
1357847264864233,1.472892,1.503012
1357847264965932,1.457831,1.512048
1357847264975672,1.463855,1.542169
1357847265068086,1.466867,1.542169
1357847265168516,1.481928,1.518072
1357847265176757,1.460843,1.563253
1357847265276920,1.448795,1.551205
1357847265277732,1.448795,1.551205
1357847265288593,1.515060,1.524096
1357847265296042,1.460843,1.572289
1357847265304135,1.469880,1.548193
1357847265318637,1.451807,1.545181
1357847265326987,1.451807,1.545181
1357847265336288,1.475904,1.560241
1357847265344070,1.451807,1.545181
1357847265352353,1.466867,1.548193
1357847265368682,1.466867,1.548193
1357847265374717,1.466867,1.548193
1357847265382678,1.466867,1.548193
1357847265390463,1.466867,1.548193
1357847265400096,1.454819,1.554217
1357847265424760,1.445783,1.563253
1357847265432267,1.445783,1.563253
1357847265438285,1.430723,1.560241
1357847265448286,1.430723,1.560241
1357847265456658,1.466867,1.563253
1357847265464087,1.433735,1.545181
1357847265471019,1.433735,1.545181
1357847265472169,1.433735,1.545181
1357847265478041,1.433735,1.545181
1357847265480115,1.433735,1.545181
1357847265488203,1.418675,1.506024
1357847265502201,1.436747,1.518072
1357847265504269,1.436747,1.518072
1357847265510188,1.436747,1.518072
1357847265512148,1.412651,1.515060
1357847265520074,1.412651,1.515060
1357847265532033,1.424699,1.481928
1357847265537557,1.424699,1.481928
1357847265552169,1.424699,1.481928
1357847265606096,1.448795,1.484940
1357847265614165,1.433735,1.521084
1357847265615917,1.433735,1.521084
1357847265622035,1.503012,1.521084
1357847265624023,1.503012,1.521084
1357847265632049,1.454819,1.500000
1357847265638041,1.454819,1.500000
1357847265648077,1.469880,1.484940
1357847265748250,1.487952,1.509036
1357847265748579,1.487952,1.509036
1357847265848714,1.500000,1.512048
1357847265849533,1.500000,1.512048
1357847265949725,1.500000,1.515060
1357847265951331,1.500000,1.515060
1357847266051546,1.521084,1.487952
1357847266051760,1.521084,1.487952
1357847266152200,1.515060,1.512048
1357847266188872,1.524096,1.512048
1357847266190673,1.524096,1.512048
1357847266230519,1.533133,1.515060
1357847266254560,1.551205,1.500000
1357847266318671,1.611446,1.518072
1357847266340650,1.611446,1.518072
1357847266352759,1.545181,1.530120
1357847266360283,1.629518,1.515060
1357847266460472,1.572289,1.560241
1357847266461000,1.572289,1.560241
1357847266518227,1.545181,1.515060
1357847266526263,1.545181,1.515060
1357847266551240,1.545181,1.515060
1357847266568059,1.545181,1.515060
1357847266622150,1.545181,1.515060
1357847266654182,1.560241,1.533133
1357847266662099,1.560241,1.533133
1357847266664247,1.560241,1.533133
1357847266672221,1.560241,1.533133
1357847266680693,1.560241,1.533133
1357847266688537,1.560241,1.533133
1357847266696118,1.560241,1.533133
1357847266736498,1.560241,1.533133
1357847266752490,1.560241,1.533133
1357847266766122,1.560241,1.533133
1357847266768062,1.560241,1.533133
1357847266774170,1.560241,1.533133
1357847266776109,1.560241,1.533133
1357847266782038,1.560241,1.533133
1357847266783948,1.551205,1.478916
1357847266790088,1.551205,1.478916
1357847266792272,1.551205,1.478916
1357847266800186,1.560241,1.493976
1357847266900353,1.560241,1.493976
1357847266901146,1.560241,1.493976
1357847266918444,1.560241,1.493976
1357847266926511,1.560241,1.493976
1357847266928603,1.560241,1.493976
1357847266934996,1.560241,1.493976
1357847266944399,1.575301,1.481928
1357847266950458,1.575301,1.481928
1357847266952236,1.575301,1.481928
1357847266960295,1.575301,1.481928
1357847266968137,1.575301,1.481928
1357847266974340,1.575301,1.481928
1357847266982397,1.575301,1.481928
1357847266984385,1.575301,1.481928
1357847266990343,1.575301,1.481928
1357847266997619,1.575301,1.481928
1357847266998983,1.575301,1.481928
1357847267006102,1.575301,1.481928
1357847267014245,1.575301,1.481928
1357847267070275,1.575301,1.481928
1357847267170447,1.572289,1.527108
1357847267170973,1.572289,1.527108
1357847267230133,1.572289,1.527108
1357847267275669,1.611446,1.521084
1357847267294495,1.611446,1.521084
1357847267302130,1.611446,1.521084
1357847267312568,1.611446,1.521084
1357847267318092,1.611446,1.521084
1357847267328111,1.611446,1.521084
1357847267342742,1.611446,1.521084
1357847267344118,1.611446,1.521084
1357847267352829,1.611446,1.521084
1357847267453007,1.551205,1.515060
1357847267453107,1.551205,1.515060
1357847267554140,1.472892,1.439759
1357847267654326,1.472892,1.439759
1357847267655052,1.472892,1.439759
1357847267755431,1.424699,1.403614
1357847267757609,1.424699,1.403614
1357847267846384,1.430723,1.433735
1357847267856249,1.430723,1.421687
1357847267864205,1.430723,1.421687
1357847267872175,1.430723,1.421687
1357847267886235,1.430723,1.421687
1357847267920118,1.430723,1.421687
1357847267934239,1.430723,1.421687
1357847267942584,1.430723,1.421687
1357847267944622,1.430723,1.421687
1357847267950304,1.430723,1.421687
1357847267958308,1.430723,1.421687
1357847267965993,1.430723,1.421687
1357847268000317,1.424699,1.418675
1357847268022316,1.454819,1.439759
1357847268070187,1.463855,1.448795
1357847268072640,1.463855,1.448795
1357847268078181,1.463855,1.448795
1357847268080271,1.463855,1.448795
1357847268086525,1.463855,1.448795
1357847268094181,1.463855,1.448795
1357847268096881,1.463855,1.448795
1357847268104218,1.442771,1.484940
1357847268118131,1.463855,1.454819
1357847268131004,1.493976,1.448795
1357847268136290,1.493976,1.448795
1357847268168773,1.493976,1.448795
1357847268174717,1.493976,1.448795
1357847268182785,1.493976,1.448795
1357847268222717,1.487952,1.518072
1357847268238284,1.490964,1.518072
1357847268248631,1.463855,1.509036
1357847268348807,1.490964,1.524096
1357847268349208,1.490964,1.524096
1357847268449377,1.427711,1.503012
1357847268450077,1.427711,1.503012
1357847268550499,1.406626,1.442771
1357847268564254,1.406626,1.442771
1357847268652347,1.409639,1.484940
1357847268654362,1.412651,1.436747
1357847268656642,1.412651,1.436747
1357847268664196,1.379518,1.439759
1357847268670270,1.379518,1.439759
1357847268680156,1.382530,1.451807
1357847268696695,1.388554,1.442771
1357847268704774,1.388554,1.427711
1357847268718159,1.382530,1.442771
1357847268726275,1.412651,1.430723
1357847268734813,1.397590,1.451807
1357847268736318,1.397590,1.451807
1357847268744336,1.376506,1.433735
1357847268757094,1.382530,1.427711
1357847268758309,1.382530,1.427711
1357847268760354,1.382530,1.427711
1357847268766827,1.382530,1.427711
1357847268775946,1.382530,1.427711
1357847268822241,1.442771,1.496988
1357847268922613,1.421687,1.445783
1357847268923174,1.421687,1.445783
1357847269023337,1.445783,1.484940
1357847269024138,1.445783,1.484940
1357847269124575,1.472892,1.484940
1357847269124990,1.472892,1.484940
1357847269225221,1.472892,1.500000
1357847269226055,1.472892,1.500000
1357847269326244,1.515060,1.530120
1357847269327070,1.515060,1.530120
1357847269422530,1.493976,1.527108
1357847269432933,1.493976,1.527108
1357847269437981,1.493976,1.527108
1357847269440017,1.493976,1.527108
1357847269446087,1.493976,1.527108
1357847269462326,1.493976,1.527108
1357847269470883,1.493976,1.527108
1357847269478538,1.493976,1.527108
1357847269480164,1.493976,1.527108
1357847269486868,1.493976,1.527108
1357847269488297,1.493976,1.527108
1357847269494317,1.493976,1.527108
1357847269496805,1.493976,1.527108
1357847269502615,1.493976,1.527108
1357847269510330,1.493976,1.527108
1357847269520729,1.493976,1.527108
1357847269536640,1.493976,1.527108
1357847269636819,1.466867,1.509036
1357847269637504,1.466867,1.509036
1357847269662689,1.466867,1.509036
1357847269704703,1.506024,1.451807
1357847269736486,1.506024,1.451807
1357847269744191,1.506024,1.451807
1357847269758310,1.506024,1.451807
1357847269858496,1.578313,1.472892
1357847269859000,1.578313,1.472892
1357847269959177,1.578313,1.472892
1357847269979345,1.578313,1.472892
1357847270049070,1.596386,1.530120
1357847270149251,1.596386,1.530120
1357847270150694,1.596386,1.530120
1357847270250874,1.596386,1.530120
1357847270251463,1.596386,1.530120
1357847270280869,1.596386,1.530120
1357847270288200,1.596386,1.530120
1357847270294309,1.596386,1.530120
1357847270296949,1.596386,1.530120
1357847270304652,1.596386,1.530120
1357847270318571,1.599398,1.506024
1357847270330462,1.608434,1.530120
1357847270334343,1.608434,1.530120
1357847270336521,1.608434,1.530120
1357847270342654,1.608434,1.530120
1357847270344762,1.608434,1.530120
1357847270350362,1.608434,1.530120
1357847270352396,1.608434,1.530120
1357847270360918,1.608434,1.530120
1357847270366142,1.608434,1.530120
1357847270368045,1.608434,1.530120
1357847270374933,1.608434,1.530120
1357847270382312,1.608434,1.530120
1357847270384299,1.608434,1.530120
1357847270390154,1.608434,1.530120
1357847270392206,1.608434,1.530120
1357847270398185,1.608434,1.530120
1357847270406341,1.608434,1.530120
1357847270408301,1.608434,1.530120
1357847270414243,1.608434,1.530120
1357847270416646,1.608434,1.530120
1357847270422768,1.608434,1.530120
1357847270430354,1.608434,1.530120
1357847270432361,1.608434,1.530120
1357847270438282,1.608434,1.530120
1357847270440274,1.608434,1.530120
1357847270446353,1.608434,1.530120
1357847270448201,1.608434,1.530120
1357847270454342,1.608434,1.530120
1357847270456416,1.608434,1.530120
1357847270462252,1.608434,1.530120
1357847270464127,1.608434,1.530120
1357847270470590,1.608434,1.530120
1357847270470673,1.608434,1.530120
1357847270472205,1.608434,1.530120
1357847270478623,1.554217,1.524096
1357847270480449,1.554217,1.524096
1357847270480514,1.554217,1.524096
1357847270486320,1.554217,1.524096
1357847270488320,1.554217,1.524096
1357847270494242,1.554217,1.524096
1357847270510474,1.554217,1.524096
1357847270512377,1.554217,1.524096
1357847270526392,1.554217,1.524096
1357847270550450,1.554217,1.524096
1357847270558914,1.554217,1.524096
1357847270608695,1.569277,1.530120
1357847270708868,1.481928,1.536145
1357847270709303,1.481928,1.536145
1357847270809482,1.472892,1.524096
1357847270810175,1.472892,1.524096
1357847270816267,1.466867,1.518072
1357847270822206,1.466867,1.518072
1357847270832249,1.442771,1.533133
1357847270840259,1.448795,1.512048
1357847270848307,1.463855,1.512048
1357847270854438,1.466867,1.512048
1357847270862306,1.445783,1.524096
1357847270886471,1.418675,1.490964
1357847270934659,1.430723,1.487952
1357847271034828,1.397590,1.496988
1357847271035663,1.397590,1.496988
1357847271135926,1.376506,1.509036
1357847271136888,1.376506,1.509036
1357847271142831,1.373494,1.503012
1357847271153382,1.412651,1.506024
1357847271153451,1.412651,1.506024
1357847271158941,1.412651,1.506024
1357847271160618,1.412651,1.506024
1357847271166258,1.397590,1.487952
1357847271168369,1.397590,1.487952
1357847271176467,1.364458,1.515060
1357847271182347,1.391566,1.506024
1357847271192188,1.394578,1.524096
1357847271200335,1.394578,1.524096
1357847271200440,1.394578,1.524096
1357847271224348,1.379518,1.512048
1357847271232254,1.379518,1.512048
1357847271246246,1.424699,1.512048
1357847271254343,1.370482,1.509036
1357847271256196,1.370482,1.509036
1357847271262320,1.370482,1.509036
1357847271264189,1.388554,1.512048
1357847271275516,1.364458,1.524096
1357847271275574,1.364458,1.524096
1357847271278249,1.364458,1.524096
1357847271280202,1.364458,1.524096
1357847271280452,1.364458,1.524096
1357847271288583,1.415663,1.503012
1357847271294650,1.385542,1.478916
1357847271296676,1.385542,1.478916
1357847271302738,1.373494,1.503012
1357847271312334,1.370482,1.496988
1357847271326504,1.337349,1.484940
1357847271336416,1.424699,1.460843
1357847271344360,1.364458,1.500000
1357847271352490,1.373494,1.484940
1357847271358405,1.373494,1.484940
1357847271366113,1.373494,1.484940
1357847271374343,1.385542,1.451807
1357847271382344,1.385542,1.451807
1357847271400346,1.385542,1.451807
1357847271416189,1.328313,1.454819
1357847271440266,1.337349,1.487952
1357847271464661,1.328313,1.451807
1357847271510242,1.301205,1.385542
1357847271576408,1.337349,1.400602
1357847271598315,1.307229,1.370482
1357847271600294,1.307229,1.370482
1357847271606125,1.298193,1.382530
1357847271608147,1.298193,1.382530
1357847271614250,1.328313,1.388554
1357847271616294,1.328313,1.388554
