1357847383027559,2,0,0.738162228866144,-1.46098888951998,nan,179.6,1.34
1357847383996081,3,0,0.738162027682041,-1.46098895572032,272.113,nan,nan
1357847384027440,3,0,0.738162027682041,-1.46098895572032,272.113,nan,nan
1357847384035924,3,0,0.738162027682041,-1.46098895572032,272.113,192.7,1.401
1357847384985482,2,0,0.738161828313081,-1.46098901649269,nan,nan,nan
1357847385016283,2,0,0.738161828313081,-1.46098901649269,nan,215.5,1.409
1357847385026180,3,0,0.738161828313081,-1.46098901649269,271.859,215.5,1.409
1357847386026284,2,0,0.738161647968209,-1.46098912639607,nan,208.6,1.204
1357847386027427,3,0,0.738161647968209,-1.46098912639607,271.731,208.6,1.204
1357847387025833,2,0,0.738161472702246,-1.4609892532466,nan,nan,nan
1357847387986487,3,0,0.738161313615484,-1.46098941009934,271.459,nan,nan
1357847388016792,3,0,0.738161313615484,-1.46098941009934,271.459,nan,nan
1357847388025812,3,0,0.738161313615484,-1.46098941009934,271.459,225.8,1.281
1357847388985878,3,0,0.738161167705959,-1.46098958794839,271.376,nan,nan
1357847389015822,3,0,0.738161167705959,-1.46098958794839,271.376,nan,nan
1357847389025699,3,0,0.738161167705959,-1.46098958794839,271.376,216,1.358
1357847389997471,3,0,0.738161025513985,-1.46098979363544,271.238,nan,nan
1357847390027266,3,0,0.738161025513985,-1.46098979363544,271.238,nan,nan
1357847390935599,3,0,0.738161025513985,-1.46098979363544,271.238,230.1,1.274
1357847391037047,2,0,0.738160893130761,-1.46098999312658,nan,nan,nan
1357847391925808,2,0,0.738160893130761,-1.46098999312658,nan,231.2,1.203
1357847391986166,3,0,0.738160758862582,-1.46099019342056,270.992,nan,nan
1357847392015879,3,0,0.738160758862582,-1.46099019342056,270.992,nan,nan
1357847392027828,3,0,0.738160758862582,-1.46099019342056,270.992,217.7,1.121
1357847392985591,3,0,0.738160634822032,-1.46099040249355,270.904,nan,nan
1357847393015929,3,0,0.738160634822032,-1.46099040249355,270.904,nan,nan
1357847393025986,3,0,0.738160634822032,-1.46099040249355,270.904,225.7,1.236
1357847393985733,3,0,0.738160493781975,-1.46099060818061,270.849,nan,nan
1357847394015617,3,0,0.738160493781975,-1.46099060818061,270.849,nan,nan
1357847394027284,3,0,0.738160493781975,-1.46099060818061,270.849,224.6,1.346
1357847395036734,2,0,0.738160378607697,-1.46099083800556,nan,nan,nan
1357847395935857,2,0,0.738160378607697,-1.46099083800556,nan,246.5,1.328
1357847395986074,3,0,0.738160267500037,-1.46099106899989,270.694,nan,nan
1357847396015696,3,0,0.738160267500037,-1.46099106899989,270.694,nan,nan
1357847396037259,3,0,0.738160267500037,-1.46099106899989,270.694,237.8,1.393
1357847396997330,3,0,0.73816015078987,-1.46099131133885,270.609,nan,nan
1357847397025725,3,0,0.73816015078987,-1.46099131133885,270.609,nan,nan
1357847397036188,3,0,0.73816015078987,-1.46099131133885,270.609,247.9,1.341
1357847397996485,3,0,0.738160032055121,-1.46099156202049,270.501,nan,nan
1357847398026380,3,0,0.738160032055121,-1.46099156202049,270.501,nan,nan
1357847398037811,3,0,0.738160032055121,-1.46099156202049,270.501,248.6,1.405
1357847398997445,3,0,0.738159925782023,-1.46099181282431,270.419,nan,nan
1357847399027445,3,0,0.738159925782023,-1.46099181282431,270.419,nan,nan
1357847399926054,3,0,0.738159925782023,-1.46099181282431,270.419,242.6,1.362
1357847399985748,3,0,0.73815982001507,-1.46099205636755,270.344,nan,nan
1357847400016346,3,0,0.73815982001507,-1.46099205636755,270.344,nan,nan
1357847400028030,3,0,0.73815982001507,-1.46099205636755,270.344,235.7,1.343
1357847400986321,2,0,0.738159714195758,-1.46099230957992,nan,nan,nan
1357847401017914,2,0,0.738159714195758,-1.46099230957992,nan,228.1,1.533
1357847401036010,3,0,0.738159714195758,-1.46099230957992,270.26,228.1,1.533
1357847402027454,2,0,0.738159598864401,-1.46099255554917,nan,nan,nan
1357847402926760,2,0,0.738159598864401,-1.46099255554917,nan,233.5,1.388
1357847402985456,3,0,0.738159495471096,-1.46099281240928,270.096,nan,nan
1357847403015427,3,0,0.738159495471096,-1.46099281240928,270.096,nan,nan
1357847403025865,3,0,0.738159495471096,-1.46099281240928,270.096,230.5,1.418
1357847403995977,3,0,0.738159384590329,-1.46099306024603,270.021,nan,nan
1357847404025822,3,0,0.738159384590329,-1.46099306024603,270.021,nan,nan
1357847404035658,3,0,0.738159384590329,-1.46099306024603,270.021,230.3,1.264
1357847404985905,2,0,0.738159271056661,-1.46099330991538,nan,nan,nan
1357847405015566,2,0,0.738159271056661,-1.46099330991538,nan,230.8,1.434
1357847405028256,3,0,0.738159271056661,-1.46099330991538,269.932,230.8,1.434
1357847406026098,2,0,0.738159169513405,-1.46099356740381,nan,nan,nan
1357847406026938,2,0,0.738159169513405,-1.46099356740381,nan,234.2,1.395
1357847407025967,2,0,0.738159097221867,-1.46099381724769,nan,nan,nan
1357847407935891,2,0,0.738159097221867,-1.46099381724769,nan,241.2,0.864
1357847407996698,3,0,0.738159013655503,-1.46099401022874,269.741,nan,nan
1357847408027363,3,0,0.738159013655503,-1.46099401022874,269.741,nan,nan
1357847408035934,3,0,0.738159013655503,-1.46099401022874,269.741,238.1,0.869
1357847408995972,3,0,0.738158906073408,-1.46099418258001,269.694,nan,nan
1357847409025875,3,0,0.738158906073408,-1.46099418258001,269.694,nan,nan
1357847409035610,3,0,0.738158906073408,-1.46099418258001,269.694,218.7,1.285
1357847409995890,3,0,0.738158737073176,-1.46099439193225,269.556,nan,nan
1357847410025534,3,0,0.738158737073176,-1.46099439193225,269.556,nan,nan
1357847410035817,3,0,0.738158737073176,-1.46099439193225,269.556,214.8,1.611
1357847411035704,2,0,0.738158560620389,-1.46099460974934,nan,nan,nan
1357847411936479,2,0,0.738158560620389,-1.46099460974934,nan,220.2,1.6
1357847411996007,3,0,0.738158399927924,-1.46099478838379,269.389,nan,nan
1357847412016437,3,0,0.738158399927924,-1.46099478838379,269.389,nan,nan
1357847412037493,3,0,0.738158399927924,-1.46099478838379,269.389,229.3,1.357
1357847412985655,3,0,0.738158229042737,-1.46099494019253,269.249,nan,nan
1357847413016081,3,0,0.738158229042737,-1.46099494019253,269.249,nan,nan
1357847413036338,3,0,0.738158229042737,-1.46099494019253,269.249,216.4,1.439
1357847413997194,2,0,0.738158057476872,-1.460995095649,nan,nan,nan
1357847414026198,2,0,0.738158057476872,-1.460995095649,nan,207.7,1.48
1357847414035941,3,0,0.738158057476872,-1.460995095649,269.186,207.7,1.48
1357847414995727,3,0,0.738157872524331,-1.46099523117382,269.031,nan,nan
1357847415025881,3,0,0.738157872524331,-1.46099523117382,269.031,nan,nan
1357847415036258,3,0,0.738157872524331,-1.46099523117382,269.031,196.2,1.333
1357847415997739,3,0,0.738157679962155,-1.46099533915734,268.934,nan,nan
1357847416016046,3,0,0.738157679962155,-1.46099533915734,268.934,nan,nan
1357847416035883,3,0,0.738157679962155,-1.46099533915734,268.934,183.2,1.507
1357847416986373,3,0,0.738157487033459,-1.46099544759465,268.798,nan,nan
1357847417015819,3,0,0.738157487033459,-1.46099544759465,268.798,nan,nan
1357847417036377,3,0,0.738157487033459,-1.46099544759465,268.798,219.2,1.372
1357847418026185,2,0,0.738157287437606,-1.46099554070796,nan,nan,nan
1357847418935706,2,0,0.738157287437606,-1.46099554070796,nan,208,1.54
1357847419026379,2,0,0.738157089866335,-1.46099558804129,nan,nan,nan
1357847419926483,2,0,0.738157089866335,-1.46099558804129,nan,211.6,1.16
1357847419987476,3,0,0.738156726576051,-1.46099560127089,269.117,nan,nan
1357847420015404,3,0,0.738156726576051,-1.46099560127089,269.117,nan,nan
1357847420025499,3,0,0.738156726576051,-1.46099560127089,269.117,197.3,1.401
1357847420987538,3,0,0.738156533647355,-1.46099566541174,269.282,nan,nan
1357847421016193,3,0,0.738156533647355,-1.46099566541174,269.282,nan,nan
1357847421016862,3,0,0.738156533647355,-1.46099566541174,269.282,189.8,1.081
1357847422025907,2,0,0.738156237796594,-1.46099579688739,nan,nan,nan
1357847422935899,2,0,0.738156237796594,-1.46099579688739,nan,195.4,1.049
1357847423036119,2,0,0.73815609385929,-1.46099575913592,nan,nan,nan
1357847423935755,2,0,0.73815609385929,-1.46099575913592,nan,209.3,0.896
1357847423995840,3,0,0.738156030416572,-1.46099583465632,267.865,nan,nan
1357847424025637,3,0,0.738156030416572,-1.46099583465632,267.865,nan,nan
1357847424035921,3,0,0.738156030416572,-1.46099583465632,267.865,206.6,1.059
1357847424995944,3,0,0.738155939362745,-1.46099606811156,268.573,nan,nan
1357847425028353,3,0,0.738155939362745,-1.46099606811156,268.573,222.7,1.264
1357847425959891,3,0,0.738155939362745,-1.46099606811156,268.573,222.7,1.264
1357847426026107,3,0,0.738155859234679,-1.46099632413391,269.07,nan,nan
1357847426935616,3,0,0.738155859234679,-1.46099632413391,269.07,243.7,1.456
1357847426977012,3,0,0.738155859234679,-1.46099632413391,269.07,243.7,1.456
1357847427939759,2,0,0.738155889254342,-1.46099657966756,nan,nan,nan
1357847427966935,2,0,0.738155889254342,-1.46099657966756,nan,255.2,1.505
1357847428027476,3,0,0.738155786733702,-1.46099684795957,268.227,nan,nan
1357847428948474,3,0,0.738155786733702,-1.46099684795957,268.227,nan,nan
1357847428967135,3,0,0.738155786733702,-1.46099684795957,268.227,252.7,1.303
1357847429016164,3,0,0.738155980814315,-1.46099710920046,268.805,nan,nan
1357847429035721,3,0,0.738155980814315,-1.46099710920046,268.805,nan,nan
1357847429926065,3,0,0.738155980814315,-1.46099710920046,268.805,262.7,1.344
1357847429985738,3,0,0.738155983065789,-1.46099739779065,268.776,nan,nan
1357847430016415,3,0,0.738155983065789,-1.46099739779065,268.776,nan,nan
1357847430025608,3,0,0.738155983065789,-1.46099739779065,268.776,258.8,1.539
1357847431035948,2,0,0.738155975124541,-1.4609976909536,nan,nan,nan
1357847431936374,2,0,0.738155975124541,-1.4609976909536,nan,254.9,0.85
1357847431996094,3,0,0.738155991059397,-1.46099795964704,268.572,nan,nan
1357847432025640,3,0,0.738155991059397,-1.46099795964704,268.572,nan,nan
1357847432037278,3,0,0.738155991059397,-1.46099795964704,268.572,265.9,1.606
1357847433017428,3,0,0.738156025390024,-1.46099824029598,268.746,nan,nan
1357847433037496,3,0,0.738156025390024,-1.46099824029598,268.746,nan,nan
1357847433935836,3,0,0.738156025390024,-1.46099824029598,268.746,278.4,1.368
1357847433995988,3,0,0.73815604694484,-1.46099852097983,268.764,nan,nan
1357847434026010,3,0,0.73815604694484,-1.46099852097983,268.764,nan,nan
1357847434035775,3,0,0.73815604694484,-1.46099852097983,268.764,283.2,1.482
1357847435036214,2,0,0.738156064974091,-1.46099880801668,nan,nan,nan
1357847435936322,2,0,0.738156064974091,-1.46099880801668,nan,271.9,1.491
1357847435997430,3,0,0.738156074049803,-1.4609990935351,268.508,nan,nan
1357847436025445,3,0,0.738156074049803,-1.4609990935351,268.508,nan,nan
1357847436037456,3,0,0.738156074049803,-1.4609990935351,268.508,264.6,1.356
1357847436996383,3,0,0.738156064712292,-1.46099936449746,268.537,nan,nan
1357847437025949,3,0,0.738156064712292,-1.46099936449746,268.537,nan,nan
1357847437035653,3,0,0.738156064712292,-1.46099936449746,268.537,258.6,1.49
1357847437985504,3,0,0.7381560613089,-1.4609996278851,268.534,nan,nan
1357847438016694,3,0,0.7381560613089,-1.4609996278851,268.534,284.5,1.346
1357847438025989,3,0,0.7381560613089,-1.4609996278851,268.534,284.5,1.346
1357847439035776,2,0,0.738156079407964,-1.46099987406379,nan,nan,nan
1357847439938190,2,0,0.738156079407964,-1.46099987406379,nan,284.8,1.262
1357847439995885,2,0,0.738156070175172,-1.46100014898805,nan,nan,nan
1357847440025450,2,0,0.738156070175172,-1.46100014898805,nan,272.4,1.335
1357847440037284,3,0,0.738156070175172,-1.46100014898805,268.878,272.4,1.335
1357847440997468,2,0,0.738156041534319,-1.46100052103989,nan,nan,nan
1357847441027981,2,0,0.738156041534319,-1.46100052103989,nan,277.2,1.376
1357847441936247,3,0,0.738156041534319,-1.46100052103989,268.223,277.2,1.376
1357847441995382,2,0,0.738156052268094,-1.46100081348726,nan,nan,nan
1357847442025964,2,0,0.738156052268094,-1.46100081348726,nan,268.6,1.453
1357847442035623,3,0,0.738156052268094,-1.46100081348726,268.246,268.6,1.453
1357847443036210,2,0,0.738156048358557,-1.4610010994071,nan,nan,nan
1357847443939114,2,0,0.738156048358557,-1.4610010994071,nan,255.3,1.361
1357847443996359,3,0,0.73815603416903,-1.46100138717699,268.286,nan,nan
1357847444025752,3,0,0.73815603416903,-1.46100138717699,268.286,nan,nan
1357847444035745,3,0,0.73815603416903,-1.46100138717699,268.286,258.8,1.349
1357847444995910,3,0,0.73815601689027,-1.46100168229471,268.305,nan,nan
1357847445025681,3,0,0.73815601689027,-1.46100168229471,268.305,nan,nan
1357847445037757,3,0,0.73815601689027,-1.46100168229471,268.305,266.1,1.44
1357847445996984,3,0,0.738156018112001,-1.46100197439301,268.311,nan,nan
1357847446025715,3,0,0.738156018112001,-1.46100197439301,268.311,nan,nan
1357847446041387,3,0,0.738156018112001,-1.46100197439301,268.311,270.2,1.374
1357847446996113,3,0,0.738156042930583,-1.46100226106334,268.343,nan,nan
1357847447025890,3,0,0.738156042930583,-1.46100226106334,268.343,nan,nan
1357847447035994,3,0,0.738156042930583,-1.46100226106334,268.343,270.7,1.34
1357847447995644,2,0,0.738156070943117,-1.46100254724498,nan,nan,nan
1357847448026623,2,0,0.738156070943117,-1.46100254724498,nan,278.7,1.33
1357847448036252,3,0,0.738156070943117,-1.46100254724498,268.381,278.7,1.33
1357847448996049,2,0,0.738156090979497,-1.4610028367951,nan,nan,nan
1357847449026196,2,0,0.738156090979497,-1.4610028367951,nan,278,1.369
1357847449035704,3,0,0.738156090979497,-1.4610028367951,268.396,278,1.369
1357847449995815,3,0,0.738156093283332,-1.46100313289021,268.415,nan,nan
1357847450025485,3,0,0.738156093283332,-1.46100313289021,268.415,nan,nan
1357847450035707,3,0,0.738156093283332,-1.46100313289021,268.415,272.3,1.421
1357847451006045,2,0,0.738156084469419,-1.46100343277268,nan,nan,nan
1357847451035893,2,0,0.738156084469419,-1.46100343277268,nan,269.3,1.429
1357847451995915,3,0,0.738156098711306,-1.46100373110181,268.459,nan,nan
1357847452026076,3,0,0.738156098711306,-1.46100373110181,268.459,nan,nan
1357847452035968,3,0,0.738156098711306,-1.46100373110181,268.459,271.7,1.39
1357847452995534,3,0,0.738156112708846,-1.46100402628935,268.444,nan,nan
1357847453025640,3,0,0.738156112708846,-1.46100402628935,268.444,nan,nan
1357847453035908,3,0,0.738156112708846,-1.46100402628935,268.444,272.5,1.39
1357847453996036,3,0,0.738156106390754,-1.46100432482792,268.418,nan,nan
1357847454025742,3,0,0.738156106390754,-1.46100432482792,268.418,nan,nan
1357847454035863,3,0,0.738156106390754,-1.46100432482792,268.418,263.5,1.389
1357847454995589,3,0,0.738156096704177,-1.46100460882789,268.405,nan,nan
1357847455027794,3,0,0.738156096704177,-1.46100460882789,268.405,nan,nan
1357847455035784,3,0,0.738156096704177,-1.46100460882789,268.405,274,1.344
1357847455996005,3,0,0.73815610551809,-1.46100488598618,268.399,nan,nan
1357847456027281,3,0,0.73815610551809,-1.46100488598618,268.399,nan,nan
1357847456035802,3,0,0.73815610551809,-1.46100488598618,268.399,273.7,1.354
1357847456986474,2,0,0.738156112447047,-1.46100517305793,nan,nan,nan
1357847457015697,2,0,0.738156112447047,-1.46100517305793,nan,271.3,1.436
1357847457035718,3,0,0.738156112447047,-1.46100517305793,268.399,271.3,1.436
1357847457995665,3,0,0.73815611681037,-1.46100546595909,268.378,nan,nan
1357847458025756,3,0,0.73815611681037,-1.46100546595909,268.378,nan,nan
1357847458036072,3,0,0.73815611681037,-1.46100546595909,268.378,267.9,1.399
1357847459006459,2,0,0.738156120615188,-1.46100575632952,nan,nan,nan
1357847459037405,2,0,0.738156120615188,-1.46100575632952,nan,265.6,1.334
1357847459995790,3,0,0.73815611379095,-1.46100604720609,268.342,nan,nan
1357847460026121,3,0,0.73815611379095,-1.46100604720609,268.342,nan,nan
1357847460036590,3,0,0.73815611379095,-1.46100604720609,268.342,267.4,1.392
1357847461005968,3,0,0.738156122273251,-1.46100633155513,268.329,nan,nan
1357847461036219,3,0,0.738156122273251,-1.46100633155513,268.329,nan,nan
1357847461957382,3,0,0.738156122273251,-1.46100633155513,268.329,269.3,1.363
1357847461997622,3,0,0.738156147301272,-1.46100660749169,268.341,nan,nan
1357847462025837,3,0,0.738156147301272,-1.46100660749169,268.341,nan,nan
1357847462036108,3,0,0.738156147301272,-1.46100660749169,268.341,265.9,1.337
1357847463036449,2,0,0.738156145259237,-1.46100689307991,nan,nan,nan
1357847463947095,2,0,0.738156145259237,-1.46100689307991,nan,256.7,1.353
1357847463996175,2,0,0.738156134996701,-1.46100718865142,nan,nan,nan
1357847464025811,2,0,0.738156134996701,-1.46100718865142,nan,255.7,1.408
1357847464036021,3,0,0.738156134996701,-1.46100718865142,268.361,255.7,1.408
1357847465005829,3,0,0.738156127980477,-1.46100748123842,268.396,nan,nan
1357847465035665,3,0,0.738156127980477,-1.46100748123842,268.396,nan,nan
1357847465952992,3,0,0.738156127980477,-1.46100748123842,268.396,256.2,1.381
1357847465988164,3,0,0.738156103406241,-1.46100776869414,268.371,nan,nan
1357847466026010,3,0,0.738156103406241,-1.46100776869414,268.371,nan,nan
1357847466035861,3,0,0.738156103406241,-1.46100776869414,268.371,257.8,1.431
1357847466995659,2,0,0.738156072095035,-1.46100806094953,nan,nan,nan
1357847467027198,2,0,0.738156072095035,-1.46100806094953,nan,262.5,1.402
1357847467995812,3,0,0.738156066021289,-1.46100835020294,268.294,nan,nan
1357847468027485,3,0,0.738156066021289,-1.46100835020294,268.294,nan,nan
1357847468036159,3,0,0.738156066021289,-1.46100835020294,268.294,270.4,1.36
1357847468996096,3,0,0.738156072950246,-1.46100862517957,268.249,nan,nan
1357847469025970,3,0,0.738156072950246,-1.46100862517957,268.249,nan,nan
1357847469037261,3,0,0.738156072950246,-1.46100862517957,268.249,252.7,1.275
1357847469996127,3,0,0.738156048358557,-1.46100889916135,268.24,nan,nan
1357847470025867,3,0,0.738156048358557,-1.46100889916135,268.24,nan,nan
1357847470037400,3,0,0.738156048358557,-1.46100889916135,268.24,250.4,1.317
1357847470996934,3,0,0.738156016366672,-1.4610091790249,268.205,nan,nan
1357847471025916,3,0,0.738156016366672,-1.4610091790249,268.205,nan,nan
1357847471036427,3,0,0.738156016366672,-1.4610091790249,268.205,260.3,1.377
1357847471996007,3,0,0.738155977707629,-1.46100948358485,268.107,nan,nan
1357847472027197,3,0,0.738155977707629,-1.46100948358485,268.107,nan,nan
1357847472027867,3,0,0.738155977707629,-1.46100948358485,268.107,266,1.468
1357847473008021,3,0,0.738155912641754,-1.46100977268119,268.09,nan,nan
1357847473036401,3,0,0.738155912641754,-1.46100977268119,268.09,nan,nan
1357847473936989,3,0,0.738155912641754,-1.46100977268119,268.09,254.7,1.361
1357847473996304,3,0,0.738155855133155,-1.46101003811086,268.07,nan,nan
1357847474025950,3,0,0.738155855133155,-1.46101003811086,268.07,nan,nan
1357847474035718,3,0,0.738155855133155,-1.46101003811086,268.07,248.9,1.311
