1357847249595486,6.237128
1357847249595579,6.237197
1357847249612617,6.237248
1357847249625451,6.237321
1357847249625481,6.237377
1357847249635344,6.237430
1357847249655457,6.237471
1357847249665193,6.237510
1357847249675450,6.237532
1357847249685029,6.237567
1357847249695097,6.237608
1357847249706103,6.237659
1357847249714917,6.237724
1357847249725070,6.237812
1357847249734916,6.237869
1357847249744955,6.237899
1357847249756751,6.237873
1357847249785523,6.237797
1357847249785568,6.237681
1357847249785585,6.237550
1357847249795483,6.237441
1357847249805159,6.237376
1357847249815464,6.237340
1357847249835086,6.237340
1357847249845289,6.237383
1357847249857008,6.237466
1357847249857089,6.237560
1357847249875012,6.237673
1357847249886170,6.237793
1357847249894879,6.237898
1357847249905238,6.237990
1357847249915140,6.238068
1357847249925283,6.238113
1357847249935262,6.238133
1357847249945477,6.238130
1357847249954937,6.238109
1357847249978372,6.238071
1357847249978466,6.238020
1357847249985457,6.237960
1357847249995911,6.237901
1357847250005468,6.237853
1357847250015600,6.237812
1357847250035490,6.237796
1357847250045970,6.237807
1357847250056099,6.237840
1357847250065489,6.237894
1357847250076390,6.237966
1357847250084892,6.238050
1357847250096919,6.238131
1357847250105492,6.238206
1357847250115115,6.238260
1357847250125271,6.238282
1357847250135229,6.238276
1357847250145239,6.238242
1357847250155135,6.238186
1357847250166316,6.238113
1357847250175050,6.238018
1357847250186188,6.237910
1357847250204847,6.237805
1357847250215452,6.237726
1357847250225461,6.237677
1357847250235602,6.237672
1357847250245301,6.237696
1357847250255933,6.237731
1357847250265479,6.237767
1357847250275453,6.237805
1357847250285177,6.237834
1357847250295156,6.237848
1357847250305038,6.237877
1357847250314946,6.237912
1357847250324934,6.237938
1357847250335380,6.237925
1357847250345514,6.237863
1357847250358983,6.237763
1357847250375646,6.237629
1357847250375678,6.237480
1357847250387180,6.237338
1357847250406819,6.237206
1357847250406898,6.237070
1357847250425510,6.236942
1357847250445469,6.236815
1357847250445572,6.236701
1357847250455476,6.236599
1357847250465493,6.236519
1357847250475466,6.236474
1357847250485480,6.236445
1357847250496971,6.236467
1357847250515496,6.236508
1357847250515594,6.236561
1357847250525503,6.236614
1357847250546099,6.236653
1357847250546173,6.236677
1357847250565483,6.236683
1357847250565656,6.236676
1357847250585475,6.236651
1357847250595503,6.236626
1357847250605505,6.236593
1357847250615490,6.236556
1357847250625240,6.236514
1357847250635241,6.236469
1357847250664942,6.236343
1357847250674883,6.236307
1357847250685473,6.236288
1357847250694986,6.236259
1357847250705468,6.236246
1357847250715615,6.236225
1357847250725383,6.236207
1357847250735177,6.236181
1357847250745139,6.236160
1357847250755097,6.236144
1357847250791442,6.236142
1357847250791479,6.236151
1357847250791504,6.236188
1357847250805506,6.236223
1357847250825582,6.236292
1357847250825658,6.236355
1357847250835260,6.236456
1357847250845220,6.236555
1357847250854885,6.236676
1357847250865678,6.236801
1357847250875053,6.236934
1357847250885509,6.237059
1357847250894930,6.237165
1357847250904851,6.237261
1357847250915046,6.237344
1357847250925033,6.237426
1357847250934896,6.237502
1357847250945199,6.237543
1357847250978136,6.237589
1357847250978231,6.237568
1357847250978268,6.237622
1357847251005476,6.237620
1357847251005550,6.237627
1357847251015044,6.237570
1357847251025471,6.237528
1357847251035188,6.237464
1357847251044957,6.237393
1357847251055473,6.237319
1357847251065570,6.237246
1357847251075208,6.237179
1357847251085239,6.237113
1357847251095366,6.237059
1357847251105132,6.237044
1357847251115004,6.237000
1357847251124995,6.236977
1357847251144867,6.236949
1357847251154935,6.236944
1357847251166765,6.236938
1357847251166869,6.236932
1357847251186202,6.236933
1357847251195334,6.236937
1357847251205325,6.236940
1357847251215212,6.236951
1357847251225212,6.236959
1357847251235122,6.236990
1357847251245077,6.237024
1357847251260765,6.237049
1357847251265406,6.237072
1357847251275473,6.237097
1357847251285319,6.237117
1357847251295007,6.237152
1357847251305297,6.237202
1357847251315249,6.237245
1357847251325203,6.237290
1357847251345117,6.237338
1357847251354963,6.237407
1357847251365002,6.237505
1357847251374899,6.237611
1357847251385978,6.237704
1357847251395465,6.237793
1357847251405053,6.237854
1357847251415947,6.237933
1357847251425558,6.238025
1357847251435245,6.238097
1357847251444855,6.238161
1357847251454862,6.238188
1357847251465729,6.238217
1357847251475095,6.238246
1357847251485161,6.238229
1357847251495059,6.238150
1357847251504920,6.238035
1357847251525355,6.237878
1357847251535318,6.237731
1357847251545377,6.237564
1357847251555493,6.237382
1357847251583577,6.237192
1357847251583636,6.237013
1357847251583660,6.236847
1357847251595458,6.236708
1357847251605570,6.236595
1357847251615031,6.236533
1357847251625448,6.236524
1357847251635419,6.236550
1357847251645347,6.236618
1357847251655505,6.236689
1357847251665466,6.236755
1357847251675481,6.236801
1357847251685478,6.236830
1357847251695468,6.236835
1357847251715465,6.236817
1357847251724992,6.236787
1357847251735462,6.236747
1357847251745484,6.236705
1357847251754974,6.236663
1357847251804421,6.236620
1357847251804492,6.236593
1357847251804522,6.236572
1357847251804539,6.236574
1357847251804555,6.236584
1357847251815474,6.236605
1357847251825068,6.236623
1357847251835080,6.236634
1357847251846347,6.236634
1357847251856200,6.236617
1357847251865487,6.236579
1357847251885591,6.236531
1357847251885663,6.236476
1357847251905378,6.236417
1357847251914865,6.236359
1357847251925332,6.236298
1357847251935129,6.236240
1357847251945108,6.236177
1357847251955525,6.236125
1357847251967672,6.236061
1357847251979851,6.236045
1357847251985535,6.236036
1357847251995488,6.236050
1357847252005888,6.236053
1357847252015619,6.236089
1357847252025490,6.236126
1357847252035066,6.236203
1357847252045160,6.236271
1357847252054914,6.236369
1357847252065183,6.236469
1357847252084990,6.236572
1357847252094863,6.236673
1357847252105849,6.236784
1357847252114966,6.236882
1357847252127085,6.236975
1357847252135128,6.237057
1357847252145285,6.237144
1357847252155478,6.237218
1357847252174242,6.237279
1357847252174330,6.237324
1357847252185143,6.237362
1357847252195134,6.237396
1357847252204917,6.237534
1357847252215033,6.237752
1357847252225500,6.238167
1357847252236791,6.238817
1357847252244908,6.239735
1357847252256550,6.240883
1357847252275486,6.242218
1357847252285156,6.243679
1357847252295117,6.245183
1357847252305336,6.246651
1357847252315025,6.248078
1357847252325130,6.249424
1357847252334947,6.250703
1357847252344856,6.251914
1357847252354870,6.252994
1357847252365483,6.253981
1357847252374854,6.254898
1357847252385474,6.255768
1357847252395497,6.256572
1357847252405517,6.257364
1357847252415300,6.258232
1357847252425095,6.259162
1357847252435469,6.260204
1357847252445490,6.261330
1357847252459781,6.262536
1357847252475349,6.263849
1357847252485149,6.265217
1357847252495074,6.266733
1357847252505556,6.268254
1357847252515301,6.269817
1357847252525103,6.271393
1357847252535179,6.273027
1357847252545228,6.274743
1357847252555042,6.276483
1357847252565011,6.278253
1357847252578668,6.280041
1357847252585499,6.281873
1357847252595529,0.000532
1357847252612830,0.002433
1357847252615233,0.004330
1357847252625279,0.006297
1357847252635193,0.008273
1357847252654897,0.010278
1357847252665034,0.012328
1357847252676933,0.014421
1357847252685542,0.016548
1357847252695487,0.018744
1357847252705409,0.021012
1357847252715490,0.023291
1357847252725374,0.025511
1357847252735504,0.027666
1357847252745502,0.029781
1357847252756725,0.031805
1357847252765174,0.033763
1357847252775148,0.035684
1357847252785478,0.037567
1357847252795011,0.039412
1357847252805429,0.041226
1357847252817006,0.043024
1357847252826868,0.044853
1357847252844968,0.046721
1357847252855506,0.048669
1357847252866294,0.050730
1357847252875048,0.052883
1357847252886262,0.055188
1357847252895006,0.057657
1357847252905897,0.060330
1357847252914951,0.063177
1357847252924960,0.066227
1357847252935165,0.069427
1357847252947018,0.072691
1357847252956100,0.076029
1357847252966101,0.079355
1357847252976108,0.082669
1357847252984995,0.085929
1357847252994862,0.089079
1357847253005315,0.092120
1357847253025013,0.094974
1357847253035054,0.097673
1357847253045525,0.100225
1357847253054923,0.102678
1357847253064855,0.105064
1357847253075472,0.107416
1357847253085038,0.109772
1357847253095499,0.112181
1357847253106038,0.114680
1357847253114947,0.117293
1357847253124898,0.120040
1357847253134953,0.122893
1357847253145001,0.125841
1357847253155526,0.128913
1357847253183569,0.132063
1357847253183661,0.135238
1357847253195159,0.138425
1357847253195195,0.141605
1357847253215359,0.144826
1357847253225530,0.148066
1357847253235266,0.151287
1357847253245492,0.154482
1357847253259197,0.157689
1357847253259313,0.160945
1357847253276133,0.164217
1357847253285490,0.167506
1357847253295487,0.170768
1357847253305933,0.174015
1357847253314898,0.177266
1357847253325005,0.180448
1357847253335266,0.183655
1357847253345255,0.186898
1357847253355478,0.190303
1357847253395217,0.193894
1357847253395293,0.197615
1357847253395329,0.201469
1357847253405740,0.205370
1357847253415464,0.209374
1357847253434885,0.213387
1357847253434966,0.217455
1357847253445546,0.221479
1357847253455544,0.225394
1357847253465471,0.229239
1357847253475469,0.233062
1357847253485617,0.236834
1357847253495114,0.240551
1357847253505440,0.244262
1357847253515446,0.247886
1357847253525016,0.251419
1357847253534889,0.254783
1357847253545326,0.257985
1357847253555294,0.261021
1357847253565678,0.263987
1357847253575554,0.266524
1357847253606084,0.268742
1357847253606118,0.270626
1357847253615520,0.272342
1357847253625032,0.273944
1357847253634969,0.275514
1357847253645644,0.277230
1357847253655671,0.279032
1357847253665481,0.281051
1357847253675977,0.283243
1357847253685474,0.285743
1357847253695635,0.288483
1357847253705265,0.291533
1357847253715240,0.294819
1357847253725478,0.298255
1357847253735467,0.301875
1357847253745082,0.305555
1357847253755495,0.309374
1357847253786738,0.313150
1357847253786821,0.316973
1357847253786873,0.320692
1357847253805464,0.324371
1357847253815547,0.327887
1357847253826005,0.331368
1357847253835510,0.334697
1357847253845161,0.338008
1357847253855468,0.341194
1357847253865473,0.344371
1357847253874917,0.347460
1357847253885002,0.350471
1357847253894892,0.353318
1357847253904874,0.355973
1357847253915339,0.358494
1357847253925711,0.360831
1357847253936045,0.363074
1357847253945172,0.365195
1357847253956766,0.367397
1357847253983768,0.369601
1357847253983820,0.371857
1357847253987150,0.374241
1357847254005295,0.376683
1357847254014924,0.379287
1357847254030085,0.381984
1357847254030173,0.384812
1357847254045344,0.387747
1357847254055299,0.390822
1357847254065071,0.393955
1357847254075192,0.397159
1357847254085031,0.400441
1357847254096960,0.403882
1357847254104985,0.407301
1357847254114908,0.410737
1357847254124851,0.414238
1357847254145318,0.417818
1357847254155462,0.421437
1357847254217108,0.425147
1357847254217228,0.428940
1357847254217249,0.432777
1357847254217269,0.436640
1357847254217291,0.440513
1357847254217313,0.444399
1357847254225471,0.448258
1357847254235478,0.452110
1357847254245548,0.455845
1357847254255469,0.459543
1357847254266475,0.463107
1357847254275307,0.466610
1357847254286791,0.469989
1357847254294872,0.473209
1357847254306011,0.476388
1357847254315275,0.479448
1357847254334845,0.482344
1357847254344945,0.484963
1357847254355478,0.487323
1357847254365493,0.489370
1357847254376746,0.491189
1357847254385475,0.492738
1357847254395473,0.494019
1357847254405468,0.495084
1357847254415553,0.495919
1357847254425529,0.496559
1357847254435467,0.497032
1357847254454887,0.497202
1357847254454961,0.497285
1357847254464884,0.497097
1357847254475477,0.496874
1357847254485050,0.496484
1357847254495112,0.496125
1357847254504946,0.495739
1357847254524874,0.495388
1357847254535221,0.495140
1357847254545200,0.494903
1357847254555204,0.494855
1357847254575485,0.494787
1357847254575534,0.494903
1357847254587472,0.494955
1357847254595456,0.495182
1357847254606848,0.495361
1357847254614850,0.495637
1357847254624839,0.495853
1357847254635470,0.496158
1357847254645214,0.496441
1357847254655495,0.496765
1357847254665247,0.497070
1357847254676877,0.497377
1357847254685609,0.497634
1357847254695470,0.497937
1357847254705477,0.498201
1357847254725464,0.498451
1357847254735397,0.498737
1357847254744937,0.498940
1357847254755905,0.499154
1357847254785772,0.499238
1357847254785818,0.499307
1357847254785844,0.499272
1357847254795082,0.499123
1357847254805566,0.498791
1357847254815092,0.498290
1357847254825498,0.497724
1357847254834892,0.497061
1357847254855479,0.496319
1357847254855552,0.495524
1357847254865513,0.494703
1357847254875477,0.493861
1357847254894926,0.492942
1357847254905622,0.492017
1357847254914872,0.491038
1357847254925203,0.490048
1357847254935039,0.489033
1357847254945041,0.488074
1357847254955516,0.487108
1357847254966208,0.486225
1357847254984849,0.485316
1357847254985093,0.484511
1357847254996313,0.483697
1357847255015459,0.483015
1357847255015500,0.482354
1357847255025559,0.481931
1357847255035501,0.481693
1357847255045585,0.481705
1357847255057466,0.481901
1357847255066655,0.482332
1357847255084853,0.482824
1357847255094831,0.483357
1357847255104962,0.483959
1357847255114845,0.484649
1357847255125157,0.485379
1357847255135347,0.486197
1357847255145153,0.487057
1357847255155130,0.488032
1357847255165087,0.489074
1357847255175484,0.490162
1357847255185458,0.491294
1357847255195457,0.492497
1357847255205484,0.493706
1357847255215485,0.494941
1357847255224894,0.496202
1357847255235470,0.497501
1357847255245233,0.498815
1357847255255472,0.500198
1357847255265480,0.501625
1357847255285036,0.503010
1357847255294923,0.504444
1357847255305804,0.505849
1357847255314941,0.507278
1357847255324854,0.508582
1357847255334848,0.509882
1357847255344942,0.511064
1357847255360169,0.512206
1357847255365469,0.513190
1357847255375454,0.514180
1357847255385468,0.515043
1357847255395473,0.515825
1357847255405150,0.516497
1357847255415124,0.517045
1357847255425479,0.517504
1357847255435495,0.517774
1357847255444972,0.518040
1357847255464855,0.518141
1357847255475536,0.518215
1357847255485187,0.518146
1357847255495211,0.518104
1357847255505569,0.517999
1357847255515093,0.517918
1357847255525080,0.517915
1357847255536354,0.517989
1357847255545005,0.518180
1357847255554935,0.518498
1357847255595480,0.518999
